onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
2801.667	0.088	FIXA	1770.23172	1061.79396	1766.90517	1065.97599	0.076	3.292	1.380	1.317
2801.755	0.324	PURS	1766.90517	1068.37699	1774.80149	1120.26070	0.750	7.054	2.163	2.503
2802.079	0.037	SACC	1775.98949	1121.06990	1791.70520	1184.46519	0.933	54.541	23.376	26.087
2802.116	0.059	FIXA	1791.70520	1184.46519	1789.11862	1196.11784	0.171	11.202	0.732	3.039
2802.175	0.523	PURS	1788.01054	1199.05644	1779.85026	1302.53288	1.483	10.188	1.921	3.023
2802.697	0.044	FIXA	1779.10615	1303.90208	1777.99619	1307.59989	0.055	3.863	1.716	1.853
2802.742	0.398	PURS	1777.10699	1309.24209	1759.13164	1340.51319	0.515	8.612	1.188	1.808
2803.139	0.029	SACC	1759.13164	1341.12919	1726.01085	1378.12661	0.709	76.991	10.065	24.579
2803.169	0.059	FIXA	1723.12211	1379.51965	1676.64131	1416.66558	0.850	72.855	5.886	15.849
2803.228	0.155	PURS	1676.64131	1416.66558	1662.88837	1428.94354	0.263	5.276	1.757	1.918
2803.382	0.655	FIXA	1662.88837	1428.94354	1664.65135	1465.27366	0.520	6.670	0.956	1.532
2804.037	0.037	SACC	1667.04415	1461.82266	1737.60457	1367.05770	1.688	104.379	22.468	48.148
2804.074	0.029	HPSO	1737.60457	1367.05770	1748.55812	1352.33223	0.262	35.607	0.000	8.902
2804.104	0.052	FIXA	1752.47534	1344.08622	1772.09730	1306.54261	0.605	39.911	12.596	14.347
2804.155	0.523	PURS	1772.09730	1306.10950	1793.50284	1198.37010	1.569	10.972	2.265	3.314
2804.678	0.015	SACC	1787.02284	1198.37010	1772.26222	1210.96031	0.277	37.641	25.107	25.107
2804.693	0.177	FIXA	1771.95541	1211.15964	1762.73592	1214.31073	0.139	6.000	0.830	1.817
2804.869	0.736	PURS	1763.37192	1211.47573	1778.19055	1095.49302	1.670	8.200	1.944	2.440
2805.606	0.022	SACC	1776.17455	1092.71682	1765.66916	1076.60684	0.275	23.830	13.488	14.658
2805.628	0.825	FIXA	1765.66916	1076.60684	1727.69441	1084.24826	0.553	6.924	0.839	1.176
2806.453	0.037	SACC	1728.16893	1087.00626	1709.89024	1122.66161	0.572	42.953	15.364	17.170
2806.489	0.029	HPSO	1709.82939	1122.66161	1700.41275	1146.00179	0.360	33.610	8.165	12.485
2806.519	0.059	FIXA	1700.41275	1146.00179	1698.18389	1162.64800	0.240	11.337	2.376	4.552
2806.578	0.228	PURS	1696.72709	1165.67340	1688.77259	1203.49674	0.552	7.584	1.892	2.663
2806.806	0.236	FIXA	1688.38083	1205.25234	1687.26376	1238.32475	0.473	5.492	1.955	2.129
2807.042	0.412	PURS	1687.26396	1238.32475	1678.21680	1328.81000	1.299	11.237	2.280	3.253
2807.454	0.037	SACC	1677.45774	1332.20920	1656.64734	1352.96518	0.420	33.810	12.047	13.824
2807.491	0.567	FIXA	1655.78279	1352.96518	1596.09918	1350.71564	0.853	28.224	0.929	2.289
2808.058	0.037	SACC	1599.10146	1350.71564	1665.67690	1315.50934	1.076	61.488	28.474	30.745
2808.095	0.015	HPSO	1666.51676	1314.62533	1672.27796	1306.44151	0.143	19.418	10.892	10.892
2808.109	1.730	FIXA	1672.37910	1306.44151	1691.94443	1274.31479	0.537	11.137	0.882	1.274
2809.840	0.331	PURS	1692.48683	1276.43859	1693.35285	1325.07300	0.695	7.777	1.417	2.251
2810.171	0.015	SACC	1692.79233	1324.89333	1680.32701	1293.15527	0.487	66.157	33.649	33.649
2810.186	0.029	HPSO	1680.32701	1293.15527	1668.92426	1263.76399	0.450	45.865	7.724	15.328
2810.215	0.788	FIXA	1668.92426	1263.76399	1675.51125	1213.96179	0.718	11.350	0.519	1.176
2811.003	0.243	PURS	1675.67950	1213.96179	1697.66368	1180.05599	0.577	7.455	2.038	2.500
2811.246	0.066	FIXA	1697.97806	1180.05599	1703.24074	1175.20645	0.102	3.776	1.974	1.634
2811.312	0.228	PURS	1704.08194	1174.58765	1724.68997	1155.57574	0.401	5.513	1.641	1.943
2811.540	0.604	FIXA	1724.68997	1155.57574	1754.22693	1165.75203	0.446	3.731	0.780	1.051
2812.144	0.074	SACC	1756.56693	1165.75203	1574.99145	1118.36970	2.681	105.889	7.322	38.132
2812.218	0.029	HPSO	1573.55248	1115.99887	1507.61154	1097.88130	0.977	71.496	32.692	35.089
2812.247	0.832	FIXA	1507.21411	1097.88130	1489.12850	1041.98771	0.839	38.205	0.846	1.872
2813.079	0.405	PURS	1489.43438	1041.98771	1530.21361	1006.59712	0.771	6.599	1.861	2.051
2813.484	0.081	FIXA	1531.86841	1005.96909	1538.89649	1001.18478	0.121	4.164	2.409	1.977
2813.565	0.280	PURS	1541.08529	1000.54820	1572.12778	992.16845	0.459	4.847	2.092	1.995
2813.845	0.096	SACC	1574.38567	996.09554	1516.21793	751.49984	3.592	120.309	30.767	39.205
2813.941	0.029	HPSO	1516.21793	751.49984	1512.96618	709.44185	0.603	51.943	14.955	20.463
2813.970	0.206	FIXA	1510.13018	709.44185	1521.03131	699.28150	0.213	25.613	1.985	3.370
2814.176	0.029	SACC	1522.41971	699.28150	1526.20359	706.57191	0.117	33.841	14.362	15.642
2814.206	0.037	FIXA	1526.20359	708.06913	1535.02497	700.19633	0.169	21.726	2.905	6.090
2814.243	0.022	SACC	1539.06648	705.42673	1537.53413	721.92831	0.237	27.057	12.824	15.001
2814.265	0.214	PURS	1537.53413	722.20310	1584.63428	794.13225	1.228	20.444	4.354	6.544
2814.478	0.015	SACC	1591.52029	788.30077	1607.27509	778.89061	0.262	35.604	26.556	26.556
2814.493	0.044	FIXA	1608.16081	778.89061	1634.65457	762.98355	0.441	23.818	12.819	11.433
2814.537	0.589	PURS	1634.65457	759.64688	1749.04920	904.59260	2.638	15.365	4.429	5.306
2815.126	0.015	SACC	1749.04920	902.11240	1746.85320	887.25560	0.215	29.138	16.975	16.975
2815.141	0.103	FIXA	1746.25612	881.13396	1742.29959	838.24395	0.615	31.172	3.513	6.863
2815.244	0.037	ISAC	1742.97039	837.31702	1742.92846	848.69522	0.163	11.327	2.220	4.860
2815.281	0.029	ILPS	1743.02069	848.69931	1743.84539	857.14166	0.121	8.552	3.989	4.177
2815.310	0.052	FIXA	1743.83339	857.64666	1744.34534	871.51713	0.198	8.328	3.155	3.989
2815.362	0.258	PURS	1744.34534	875.61271	1745.15125	929.31313	0.767	9.015	2.290	3.252
2815.620	0.876	FIXA	1745.15125	929.31313	1725.18361	931.97606	0.288	5.191	0.591	0.983
2816.496	0.044	SACC	1725.19343	933.27538	1734.91651	893.03820	0.591	31.943	13.266	13.933
2816.540	0.029	HPSO	1734.91651	893.03820	1738.15439	886.72655	0.101	8.995	2.393	3.445
2816.569	0.228	FIXA	1739.54437	881.49372	1740.70724	853.15141	0.405	15.445	0.895	2.139
2816.798	0.052	SACC	1740.87786	851.45181	1769.82006	956.90274	1.562	105.371	16.827	31.508
2816.849	0.029	HPSO	1769.82006	956.90274	1787.03706	1034.35331	1.133	79.815	38.832	39.370
2816.879	0.052	FIXA	1789.71383	1034.35331	1816.82256	1124.55024	1.345	78.556	10.487	27.946
2816.930	0.015	SACC	1817.09695	1125.49783	1823.99023	1151.93403	0.390	53.006	27.460	27.460
2816.945	0.015	HPSO	1823.99023	1152.26231	1824.83060	1162.62957	0.149	20.180	10.409	10.409
2816.960	0.295	FIXA	1824.83060	1162.62957	1815.97641	1178.39725	0.258	9.224	0.649	1.319
2817.254	0.184	PURS	1815.50961	1178.20125	1794.71531	1151.63887	0.482	6.998	2.838	2.792
2817.438	0.015	SACC	1794.21889	1152.75920	1781.09485	1200.82120	0.712	96.663	49.520	49.520
2817.453	0.029	HPSO	1781.09485	1200.90738	1775.56089	1230.09611	0.424	31.854	13.235	14.623
2817.482	0.110	FIXA	1775.56089	1230.19531	1765.43183	1257.46269	0.416	21.114	2.204	4.123
2817.593	0.302	PURS	1762.59143	1257.42769	1719.73471	1186.25827	1.187	14.015	2.875	4.157
2817.895	0.015	SACC	1717.03104	1180.11197	1716.36606	1173.75806	0.091	13.028	12.711	12.711
2817.910	0.037	FIXA	1716.36606	1173.75806	1712.37998	1162.10145	0.176	9.574	4.890	5.246
2817.946	0.125	PURS	1712.19741	1161.48646	1685.77443	1113.91022	0.777	21.117	4.362	6.981
2818.072	0.015	SACC	1685.77443	1118.25302	1708.84628	1128.69957	0.362	49.138	28.782	28.782
2818.086	0.052	FIXA	1708.84628	1128.69957	1747.67864	1266.68925	2.048	188.477	14.729	53.392
2818.138	0.052	SACC	1747.67864	1250.56201	1698.79918	1350.05104	1.584	150.954	55.130	78.843
2818.189	0.088	PURS	1698.79918	1350.05104	1738.90809	1392.27450	0.832	202.091	25.391	63.242
2818.278	0.037	SACC	1724.25151	1392.27450	1692.43479	1325.85861	1.052	291.439	28.436	103.232
2818.315	0.052	FIXA	1692.43479	1325.85861	1660.07648	1427.97535	1.530	175.934	0.000	54.810
2818.366	0.007	SACC	1663.83008	1415.74797	1663.83008	1415.74797	0.000	24.816	24.816	24.816
2818.373	0.059	FIXA	1665.31077	1415.74797	1673.99304	1448.26989	0.481	27.010	6.920	9.097
2818.432	0.022	SACC	1690.63795	1448.26989	1691.65261	1450.63169	0.037	32.294	3.614	12.487
2818.454	0.066	FIXA	1691.65261	1450.85762	1694.26246	1480.14276	0.420	30.557	2.726	7.162
2818.521	0.022	SACC	1690.38427	1488.30476	1689.85747	1522.48299	0.488	50.074	17.532	27.952
2818.543	0.088	FIXA	1687.57053	1522.48299	1665.73248	1522.48514	0.312	35.439	8.238	9.892
2818.631	0.007	SACC	1660.18968	1494.84494	1660.18968	1494.84494	0.000	54.695	54.695	54.695
2818.638	0.044	FIXA	1659.76285	1493.43121	1645.30207	1450.24360	0.651	38.807	6.993	15.222
2818.683	0.015	SACC	1643.92957	1422.47417	1639.51468	1365.24579	0.820	111.363	82.653	82.653
2818.697	0.074	FIXA	1639.51468	1365.24579	1633.98147	1328.35022	0.533	23.252	3.407	7.440
2818.771	0.015	SACC	1631.89173	1316.41696	1631.89173	1308.39096	0.115	23.505	19.538	19.538
2818.786	0.214	PURS	1632.34260	1308.39096	1635.55374	1172.16999	1.947	35.789	8.533	9.363
2818.999	0.037	SACC	1635.55374	1165.55296	1546.23331	1205.91224	1.400	93.321	19.398	43.361
2819.036	0.052	FIXA	1545.14510	1205.91224	1446.44470	1226.64534	1.441	69.467	9.276	28.862
2819.088	0.022	SACC	1418.47270	1226.64534	1379.75058	1242.05163	0.595	65.206	54.271	45.632
2819.110	0.162	FIXA	1379.75058	1243.59548	1337.41097	1256.43540	0.632	49.192	2.905	7.378
2819.272	0.007	SACC	1347.66257	1251.36420	1347.66257	1251.36420	0.000	22.190	22.190	22.190
2819.279	0.066	FIXA	1352.31876	1251.36420	1382.63883	1246.02243	0.440	25.647	7.578	7.698
2819.345	0.015	SACC	1392.43238	1241.98508	1426.15945	1204.88779	0.716	97.275	58.914	58.914
2819.360	0.037	FIXA	1426.15945	1204.88779	1440.44113	1203.96684	0.204	11.831	7.972	5.808
2819.397	0.007	SACC	1453.22355	1198.16590	1453.22355	1198.16590	0.000	27.235	27.235	27.235
2819.404	0.066	FIXA	1453.22355	1198.16590	1498.21876	1183.92187	0.674	22.531	6.043	10.232
2819.471	0.015	SACC	1508.24236	1183.92187	1510.97504	1189.80339	0.093	19.448	16.015	16.015
2819.485	0.066	FIXA	1511.97826	1189.80339	1560.54706	1196.00980	0.699	23.735	4.352	11.067
2819.552	0.007	SACC	1572.77266	1199.37120	1572.77266	1199.37120	0.000	24.600	24.600	24.600
2819.559	0.081	FIXA	1574.33635	1202.19893	1630.84532	1212.20971	0.820	27.128	6.290	11.005
2819.640	0.015	SACC	1642.26778	1212.20971	1642.26778	1214.06913	0.027	22.162	12.885	12.885
2819.655	0.140	FIXA	1643.18184	1214.29481	1718.29724	1248.23671	1.178	22.154	7.129	8.735
2819.794	0.044	SACC	1725.20444	1248.23671	1688.30342	1367.52748	1.784	127.102	11.854	45.493
2819.839	0.015	HPSO	1686.91734	1372.50186	1666.45267	1428.56437	0.853	115.791	62.905	62.905
2819.853	0.052	FIXA	1666.45267	1428.56437	1680.90489	1495.25622	0.975	48.287	12.185	20.413
2819.905	0.007	SACC	1680.90489	1509.41697	1680.90489	1509.41697	0.000	27.474	27.474	27.474
2819.912	0.066	FIXA	1681.23829	1509.41697	1684.72946	1539.33930	0.430	19.430	5.015	6.991
2819.979	0.383	PURS	1687.08866	1539.33930	1730.96247	1576.27341	0.819	8.876	1.490	2.557
2820.361	0.052	FIXA	1730.96247	1576.62141	1731.91910	1582.94928	0.091	5.507	1.791	2.229
2820.413	0.250	PURS	1730.66750	1582.94928	1740.46667	1664.79310	1.178	33.645	2.147	5.081
2820.663	0.081	SACC	1730.48495	1664.79310	1683.39829	1535.56792	1.965	219.462	34.844	76.311
2821.046	0.022	SACC	1719.26722	830.08983	1719.04882	765.13496	0.928	99.374	41.573	55.866
2821.068	0.037	FIXA	1716.25323	765.13496	1712.89145	729.79719	0.507	36.693	8.162	15.279
2821.105	0.007	SACC	1717.72025	711.52019	1717.72025	711.52019	0.000	36.677	36.677	36.677
2821.112	0.052	FIXA	1720.90286	707.87335	1727.06989	671.70120	0.524	30.427	11.471	13.919
2821.164	0.015	SACC	1727.06989	661.34260	1735.57680	657.11722	0.136	20.098	19.263	19.263
2821.179	0.037	FIXA	1736.17244	655.75544	1737.01975	624.80922	0.442	38.016	5.039	13.041
2821.216	0.007	SACC	1727.69335	609.85442	1727.69335	609.85442	0.000	34.195	34.195	34.195
2821.223	0.052	FIXA	1727.66473	608.67206	1715.57093	572.02802	0.551	30.572	10.696	11.900
2821.274	0.007	SACC	1710.09886	563.53702	1710.09886	563.53702	0.000	19.599	19.599	19.599
2821.282	0.074	FIXA	1710.09886	559.30495	1688.72841	522.91092	0.603	24.374	9.163	10.116
2821.355	0.007	SACC	1688.82487	503.91712	1688.82487	503.91712	0.000	36.852	36.852	36.852
2821.363	0.037	FIXA	1688.82487	503.91271	1683.06880	488.97719	0.229	14.344	3.756	6.701
2821.400	0.022	SACC	1682.89309	499.81459	1691.91083	552.18408	0.759	80.595	22.933	41.519
2821.422	0.037	FIXA	1691.91083	555.76501	1697.31924	592.80685	0.535	51.989	6.948	15.936
2821.459	0.022	SACC	1697.31924	604.19445	1697.01009	635.82995	0.452	44.131	22.094	27.825
2821.481	0.044	FIXA	1696.13731	639.96255	1700.79503	679.33913	0.566	34.023	10.335	14.862
2821.525	0.007	SACC	1699.23375	697.97593	1699.23375	697.97593	0.000	36.285	36.285	36.285
2821.532	0.037	FIXA	1698.95958	698.92856	1696.14037	731.88699	0.473	30.671	4.096	13.274
2821.569	0.007	SACC	1697.09332	750.54619	1697.09332	750.54619	0.000	36.249	36.249	36.249
2821.576	0.066	FIXA	1697.09332	751.33745	1694.94086	813.81360	0.893	31.109	5.013	13.694
2821.643	0.007	SACC	1694.61327	828.18460	1694.61327	828.18460	0.000	27.890	27.890	27.890
2821.650	0.228	PURS	1694.61327	830.29214	1663.19339	893.46300	1.008	60.443	5.349	11.888
2821.878	0.022	SACC	1680.74219	878.99680	1718.40693	832.45782	0.855	98.897	44.125	53.430
2821.900	0.044	FIXA	1718.40693	832.45782	1717.84723	815.01498	0.249	21.470	3.609	6.992
2821.945	0.015	SACC	1707.55388	822.44636	1697.02371	831.79146	0.201	27.316	25.974	25.974
2821.959	0.044	FIXA	1697.02371	831.79146	1703.76213	827.85828	0.111	8.645	0.505	2.671
2822.003	0.015	SACC	1699.76923	833.84981	1694.80976	841.07661	0.125	17.005	15.487	15.487
2822.018	0.044	FIXA	1694.80976	841.64270	1691.53069	854.88635	0.195	18.747	1.728	4.605
2822.062	0.052	SACC	1690.46869	861.70155	1550.74275	1041.53745	3.253	137.264	36.441	67.178
2822.114	0.029	HPSO	1550.69426	1041.53745	1470.99612	1163.60256	2.083	145.817	79.015	75.985
2822.143	0.052	FIXA	1468.65411	1163.60256	1356.72502	1313.10607	2.668	121.265	17.829	53.087
2822.195	0.015	SACC	1354.28903	1316.22999	1332.04236	1355.88673	0.650	88.221	47.953	47.953
2822.210	0.074	FIXA	1332.04236	1355.88673	1325.92636	1397.94761	0.607	35.381	3.890	8.723
2822.283	0.228	PURS	1325.92214	1397.94761	1388.55770	1345.92951	1.163	19.180	5.089	6.227
2822.511	0.022	SACC	1385.60410	1361.98177	1388.35678	1383.51244	0.310	41.773	31.667	26.260
2822.534	0.066	FIXA	1388.69722	1385.12694	1408.13822	1448.29919	0.944	66.795	6.091	16.341
2822.600	0.007	SACC	1413.00182	1438.47972	1413.00182	1438.47972	0.000	21.260	21.260	21.260
2822.607	0.074	FIXA	1415.46590	1438.47972	1447.14488	1430.10701	0.468	18.665	8.294	7.375
2822.681	0.015	SACC	1450.26734	1423.39692	1457.32403	1415.55813	0.151	20.463	17.411	17.411
2822.696	0.324	PURS	1457.32403	1415.55813	1552.56868	1327.25775	1.855	18.115	4.324	5.872
2823.020	0.029	SACC	1547.10835	1330.87985	1470.54701	1403.69442	1.509	102.525	51.308	54.464
2823.049	0.096	FIXA	1470.54701	1403.69442	1459.44240	1428.03323	0.382	27.810	1.734	4.596
2823.145	0.206	PURS	1459.44240	1428.03323	1500.95769	1391.77121	0.787	10.967	3.018	4.428
2823.351	0.022	SACC	1506.83289	1391.77121	1522.93642	1417.92933	0.439	29.912	29.752	23.687
2823.373	0.059	FIXA	1522.93642	1417.92933	1528.35349	1414.66110	0.090	6.220	0.910	2.344
2823.432	0.530	PURS	1532.04949	1414.66110	1571.26431	1342.21608	1.177	11.713	1.695	2.625
2823.962	0.029	SACC	1574.52136	1342.21608	1653.45049	1455.12552	1.968	149.622	58.888	68.429
2823.991	0.029	HPSO	1653.45049	1455.12552	1717.34751	1540.66746	1.525	105.121	52.286	52.423
2824.021	0.810	PURS	1718.96928	1540.66746	1743.11018	1539.59769	0.345	79.247	3.562	5.979
2824.831	0.022	SACC	1735.83818	1543.28529	1725.99935	1558.22807	0.256	21.650	15.819	16.940
2824.853	0.118	FIXA	1725.99935	1558.22807	1718.02484	1556.24187	0.117	5.798	1.225	1.472
2824.971	1.311	PURS	1717.76932	1554.40787	1525.33011	1371.42206	3.794	22.021	2.835	4.310
2826.281	0.007	SACC	1517.63455	1385.13683	1517.63455	1385.13683	0.000	30.512	30.512	30.512
2826.289	0.037	FIXA	1517.63455	1385.13683	1612.31882	1261.55764	2.224	172.524	9.381	61.660
2826.326	0.022	SACC	1612.31882	1249.09557	1692.46956	1293.45893	1.309	136.061	50.131	70.123
2826.348	0.029	HPSO	1692.46956	1293.45893	1699.18783	1246.58226	0.677	58.125	17.336	23.199
2826.627	0.015	SACC	1886.16670	953.82824	1897.09840	766.53847	2.680	363.994	197.588	197.588
2826.642	0.177	PURS	1897.09840	766.53847	1992.90940	845.12456	1.770	108.295	7.195	14.412
2826.819	0.007	SACC	1998.55900	861.21336	1998.55900	861.21336	0.000	33.084	33.084	33.084
2826.826	0.081	FIXA	1998.91329	864.30929	2015.95246	926.72830	0.924	34.187	7.377	12.304
2826.907	0.037	SACC	2019.52966	936.40790	2043.88370	998.43426	0.952	50.269	24.045	29.936
2826.944	0.088	FIXA	2043.88370	998.43426	1988.77591	1112.05838	1.804	62.574	11.293	22.679
2827.032	0.022	SACC	1960.29631	1112.05838	1945.90993	1138.79147	0.434	55.255	34.731	38.919
2827.054	0.037	FIXA	1945.90993	1138.79147	1917.02611	1161.16630	0.522	41.647	5.940	14.457
2827.091	0.022	SACC	1898.09611	1166.92882	1872.45598	1170.40134	0.370	38.392	26.516	29.698
2827.113	0.074	FIXA	1872.45598	1170.40134	1802.72179	1198.43542	1.074	76.460	7.365	14.998
2827.187	0.007	SACC	1790.42299	1197.87402	1790.42299	1197.87402	0.000	23.887	23.887	23.887
2827.194	0.037	FIXA	1789.22301	1197.63272	1762.24001	1205.95181	0.403	24.999	7.804	11.978
2827.231	0.022	SACC	1755.48881	1207.74101	1722.86849	1213.56945	0.473	36.384	27.997	25.977
2827.253	0.088	FIXA	1722.86849	1216.87437	1653.25305	1231.70448	1.017	26.675	12.228	12.909
2827.342	0.007	SACC	1638.10120	1233.82378	1638.10120	1233.82378	0.000	29.683	29.683	29.683
2827.349	0.390	PURS	1638.10120	1233.82378	1515.70162	1243.47550	1.754	19.788	2.630	4.864
2827.739	0.066	FIXA	1515.40642	1241.28450	1517.78785	1234.05606	0.109	5.695	2.075	2.760
2827.806	0.604	PURS	1517.78785	1233.80558	1633.97683	1179.27938	1.834	13.470	2.486	3.390
2828.409	0.029	SACC	1630.54526	1185.50476	1580.67339	1260.75130	1.290	88.798	43.370	47.332
2828.439	0.029	HPSO	1580.67339	1260.75130	1552.12663	1303.18032	0.731	66.469	18.801	26.018
2828.468	0.059	FIXA	1552.12663	1303.18032	1542.45915	1337.55239	0.510	24.237	1.793	8.662
2828.527	0.839	PURS	1541.31557	1341.19119	1606.76028	1227.58078	1.873	10.370	2.540	2.704
2829.367	0.420	FIXA	1606.86228	1227.58078	1640.72622	1234.60388	0.494	3.920	0.934	1.447
2829.786	0.022	SACC	1640.72622	1236.89988	1645.78601	1289.77995	0.759	63.472	39.598	35.842
2829.808	0.191	PURS	1648.63862	1290.92569	1655.85761	1426.95420	1.946	60.477	3.736	11.070
2830.000	0.044	FIXA	1655.85761	1426.33400	1655.99470	1423.10064	0.046	2.806	1.065	1.269
2830.044	0.376	PURS	1655.99470	1423.01768	1655.74822	1367.20201	0.797	7.679	1.365	2.252
2830.419	0.037	SACC	1654.29982	1363.56481	1709.01351	1443.00572	1.378	126.118	7.596	40.286
2830.456	0.029	HPSO	1709.01351	1443.00572	1734.67229	1486.71757	0.724	61.223	18.741	24.676
2830.486	0.044	FIXA	1736.63420	1494.08485	1737.85991	1525.01710	0.442	26.175	15.223	12.498
2830.530	0.022	SACC	1738.31756	1534.59396	1743.20127	1557.50848	0.335	42.073	18.602	21.353
2830.552	0.015	LPSO	1743.20127	1558.95785	1742.84247	1577.16484	0.260	35.332	19.072	19.072
2830.567	0.059	FIXA	1742.68917	1577.16484	1737.84770	1601.34224	0.352	16.225	2.832	6.246
2830.626	0.228	PURS	1737.29973	1601.34224	1730.54172	1499.72141	1.455	18.882	3.951	6.433
2830.854	0.015	SACC	1729.18676	1492.04944	1727.08104	1483.40293	0.127	17.266	16.191	16.191
2830.869	0.685	PURS	1727.08104	1483.40293	1596.57553	1284.16866	3.402	19.324	4.823	5.850
2831.553	0.074	FIXA	1596.30169	1284.11810	1613.70921	1348.88358	0.958	82.625	4.517	16.747
2832.835	0.022	SACC	1711.61729	1454.25281	1668.68808	1354.86720	1.547	108.418	107.289	71.902
2832.857	0.015	HPSO	1668.68808	1354.86720	1674.91019	1345.25830	0.164	22.210	11.105	11.105
2832.871	0.538	FIXA	1674.91019	1345.25830	1686.72615	1328.22772	0.296	7.431	1.003	1.427
2833.409	0.096	SACC	1687.63274	1324.57894	1679.69112	1132.06440	2.753	113.850	12.842	29.602
2833.505	0.029	LPSO	1679.85869	1132.06440	1682.62731	1120.21899	0.174	12.453	5.785	6.087
2833.534	1.546	FIXA	1682.63552	1120.21899	1706.94796	1041.92854	1.171	6.858	0.860	1.364
2835.080	0.037	SACC	1707.54436	1038.56994	1654.46008	1108.84275	1.258	100.217	6.618	37.075
2835.117	0.029	HPSO	1654.46008	1108.84275	1629.33428	1142.73734	0.603	69.837	6.016	20.467
2835.147	0.044	FIXA	1606.86428	1174.54534	1590.49644	1248.75394	1.086	75.559	33.955	37.377
2835.191	0.052	SACC	1590.54685	1253.29554	1566.95487	1321.14347	1.026	49.073	16.107	21.402
2835.242	0.015	LPSO	1566.95487	1321.14347	1562.95202	1333.22701	0.182	24.697	12.349	12.349
2835.257	0.353	FIXA	1562.95202	1333.22701	1582.29328	1354.50933	0.411	18.613	2.311	3.550
2835.610	0.081	SACC	1582.19992	1350.88297	1622.47422	1485.45425	2.007	80.009	22.966	25.706
2835.691	0.029	LPSO	1622.47422	1485.45425	1625.99293	1504.73795	0.280	21.710	8.443	9.649
2835.721	0.044	FIXA	1629.01012	1508.14436	1632.01011	1540.88422	0.470	30.243	8.592	12.232
2835.765	0.140	PURS	1632.01011	1540.88422	1642.49124	1565.70467	0.385	11.269	2.610	3.287
2835.905	0.044	FIXA	1642.49124	1566.98874	1641.13951	1560.75904	0.091	5.360	2.720	2.897
2835.949	0.169	PURS	1641.13951	1560.45267	1629.94663	1545.68113	0.265	5.862	1.313	1.968
2836.118	0.096	FIXA	1629.94663	1545.69262	1633.69329	1542.29882	0.072	6.698	0.445	1.547
2836.214	0.191	PURS	1633.69329	1542.25371	1636.86520	1524.44166	0.258	13.133	1.069	2.997
2836.406	0.022	SACC	1637.14840	1527.01206	1664.89248	1529.38267	0.398	36.291	17.873	19.727
2836.428	0.029	HPSO	1664.89248	1529.38267	1666.03837	1542.58970	0.189	24.527	2.328	7.296
2837.753	0.066	FIXA	1591.79488	1303.85880	1608.58647	1259.44566	0.382	109.774	16.719	27.579
2837.819	0.029	SACC	1606.06786	1247.74726	1591.47778	1170.46324	1.124	109.277	28.086	44.028
2837.849	0.059	FIXA	1590.93279	1167.60323	1590.95078	1151.93713	0.224	14.152	4.481	4.641
2837.908	0.604	PURS	1591.05839	1151.53775	1659.53279	1038.82361	1.884	37.711	3.754	4.796
2839.034	0.015	SACC	1909.11509	877.49084	1907.86709	820.51571	0.814	110.568	57.106	57.106
2839.049	0.015	HPSO	1907.84140	820.51571	1907.44645	815.70811	0.069	9.359	4.704	4.704
2839.064	0.626	FIXA	1907.44645	815.56173	1911.50140	807.14942	0.133	13.115	0.649	1.199
2839.690	0.052	ISAC	1911.03496	807.14942	1915.59661	822.70719	0.232	13.078	1.278	4.761
2839.741	0.037	FIXA	1915.59661	822.70719	1916.66402	820.23059	0.039	3.291	0.760	1.180
2839.778	0.022	SACC	1916.66402	821.54379	1910.88216	841.33629	0.295	27.174	15.871	15.198
2840.809	0.007	SACC	1689.36074	721.13700	1689.36074	721.13700	0.000	291.271	291.271	291.271
2841.420	0.015	SACC	1743.86874	1544.76480	1759.50114	1605.55560	0.897	121.782	63.297	63.297
2841.435	0.015	HPSO	1762.84000	1606.38312	1792.63717	1629.87273	0.542	73.615	40.145	40.145
2841.449	0.066	PURS	1792.63717	1629.87273	1787.61793	1615.20093	0.222	22.034	2.987	5.040
2841.516	0.022	SACC	1787.61793	1610.97993	1752.58116	1539.26964	1.140	90.252	64.602	54.348
2841.538	0.125	FIXA	1752.58116	1539.26964	1733.16531	1552.74639	0.338	15.640	1.999	4.271
2841.663	0.015	SACC	1733.16531	1545.34297	1730.36211	1531.05565	0.208	28.248	21.306	21.306
2841.678	0.052	FIXA	1729.12317	1531.05565	1723.32114	1526.30967	0.107	8.192	2.404	2.609
2841.729	0.059	ISAC	1720.34634	1525.59707	1704.95077	1501.39922	0.410	19.694	6.231	7.833
2841.788	0.015	IHPS	1704.83993	1500.99606	1701.63086	1495.49258	0.091	12.360	6.586	6.586
2841.803	0.147	FIXA	1701.63086	1495.49258	1690.76641	1501.00034	0.174	9.080	1.198	2.226
2841.950	0.022	ISAC	1689.97921	1503.88294	1687.44672	1510.86529	0.106	12.596	5.798	6.736
2841.972	0.015	ILPS	1687.35033	1510.97606	1685.47113	1514.91115	0.062	8.461	4.373	4.373
2841.987	0.236	FIXA	1685.38894	1514.91115	1677.80252	1530.76614	0.251	3.874	1.190	1.307
2842.222	0.022	ISAC	1677.22292	1530.76614	1676.10262	1519.48705	0.162	16.391	5.747	7.754
2842.245	1.914	FIXA	1675.84554	1519.48705	1643.44961	1520.54792	0.463	7.030	0.584	1.076
