onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
52.211	0.070	FIXA	1977.15791	1154.99182	1976.65901	1148.58058	0.214	19.570	5.133	6.781
52.281	0.015	ISAC	1976.78918	1149.39698	1978.68255	1159.18189	0.332	34.580	26.039	23.984
52.296	0.015	ILPS	1978.86000	1159.08833	1980.07748	1156.73188	0.088	18.392	5.348	7.184
52.311	0.750	FIXA	1980.22935	1156.57557	1988.91138	1161.09486	0.326	10.970	2.793	3.403
53.062	0.015	ISAC	1988.73994	1161.86930	1986.99578	1171.50568	0.326	30.771	24.915	23.584
53.077	0.125	FIXA	1987.14912	1172.04445	1988.99409	1165.46859	0.228	15.584	6.358	6.467
53.202	0.020	ISAC	1988.69351	1165.66769	1988.15174	1144.71986	0.698	71.926	44.841	43.723
53.222	0.008	IHPS	1988.29420	1144.58068	1988.50245	1149.40336	0.161	46.802	17.568	22.341
53.229	0.113	FIXA	1988.71101	1150.52482	1994.08487	1161.97516	0.422	19.403	5.269	5.948
53.342	0.018	ISAC	1994.20309	1161.86823	1997.57670	1134.22964	0.928	118.315	69.128	65.045
53.359	0.018	IHPS	1997.90891	1133.78707	1995.92745	1157.16508	0.782	129.137	33.717	45.818
53.377	0.125	FIXA	1995.51157	1157.15314	1993.99591	1165.83273	0.294	16.409	3.253	4.721
53.502	0.035	ISAC	1994.29916	1165.64690	1995.15141	1156.36112	0.311	90.538	32.541	46.202
53.537	0.048	FIXA	1995.22021	1156.63539	1995.68828	1169.24475	0.421	21.495	8.228	9.508
53.584	0.065	SACC	1995.78153	1169.04738	2000.75109	1174.99544	0.258	145.141	44.191	53.381
53.649	0.253	FIXA	2000.71350	1175.04392	2001.79377	1168.82121	0.211	30.913	3.756	5.959
53.902	0.020	ISAC	2001.27221	1167.70336	1988.18206	1161.90470	0.477	39.711	27.284	27.473
53.922	0.015	ILPS	1987.50989	1161.08131	1984.81810	1155.38651	0.210	21.272	17.051	16.410
53.937	0.363	FIXA	1984.62720	1155.06678	1982.05740	1161.43879	0.229	18.270	4.379	5.165
54.300	0.185	PURS	1982.15143	1161.32901	1982.43109	1172.78004	0.382	9.769	3.779	3.928
54.485	0.065	FIXA	1982.47049	1172.88758	1985.73365	1165.72861	0.262	15.883	4.470	5.537
54.550	0.018	ISAC	1986.03475	1167.40190	1984.42988	1138.68290	0.959	83.443	61.115	58.012
54.567	0.020	IHPS	1984.41772	1137.28260	1985.63850	1157.35498	0.670	47.014	40.517	35.841
54.587	0.093	FIXA	1985.70941	1157.98277	1987.69854	1173.90548	0.535	13.546	7.129	7.500
54.680	0.028	ISAC	1987.40511	1173.42029	1987.85594	1150.55697	0.762	51.636	25.209	28.913
54.707	0.133	FIXA	1987.64672	1151.00520	1989.85357	1170.61621	0.658	22.553	5.332	6.571
54.840	0.018	ISAC	1990.21683	1171.90031	1988.34996	1156.11989	0.530	50.773	39.113	32.841
54.857	0.010	ILPS	1988.67491	1156.39538	1989.87772	1160.34256	0.138	37.306	9.244	15.262
54.867	0.218	FIXA	1990.15930	1160.44335	1998.19079	1173.86695	0.521	38.874	5.513	8.685
55.085	0.038	SACC	1998.28682	1170.30375	2019.35657	1093.29255	2.661	252.362	61.251	106.604
55.122	0.035	HPSO	2019.74520	1090.66427	2008.87712	1153.38479	2.122	145.210	63.494	63.280
55.157	0.203	FIXA	2008.27883	1155.20057	2013.47754	1134.95092	0.697	144.663	11.145	21.620
55.360	0.258	PURS	2013.53206	1136.56118	2016.11154	1164.07469	0.921	117.668	11.358	18.879
55.618	0.010	SACC	2014.61075	1158.58327	2011.22029	1123.06516	1.189	228.162	124.222	138.121
55.628	0.010	LPSO	2009.69641	1121.81351	2005.45109	1148.91670	0.914	188.443	89.489	98.426
55.638	0.048	FIXA	2005.08398	1151.51920	2002.67457	1138.72675	0.434	105.845	45.733	48.102
55.685	0.013	SACC	2003.79290	1131.48088	2009.46042	1101.38398	1.021	126.895	101.610	101.202
55.698	0.088	FIXA	2009.47510	1102.73102	2007.81245	1115.49094	0.429	168.919	29.789	44.963
55.785	0.013	SACC	2006.04966	1121.74301	1992.61007	1178.52674	1.945	221.999	184.717	173.030
55.798	0.098	FIXA	1991.64232	1181.89390	1970.28960	1219.25634	1.434	263.207	22.304	52.269
55.895	0.023	SACC	1966.92792	1229.10194	2007.09207	1123.33995	3.771	358.061	212.013	209.787
55.918	0.038	FIXA	2007.27950	1121.17233	2002.89709	1157.34060	1.214	154.695	45.459	66.768
55.955	0.010	SACC	2004.42110	1147.78568	2011.24180	1104.42199	1.463	265.114	159.983	178.511
55.965	0.215	FIXA	2010.84363	1106.02313	2016.41451	1107.28160	0.190	190.526	27.874	42.489
56.180	0.013	SACC	2015.65200	1117.26151	2010.36884	1147.86512	1.035	133.405	110.376	109.553
56.193	0.148	FIXA	2009.99829	1150.07668	2006.41803	1120.88681	0.980	180.595	43.567	53.828
56.340	0.013	SACC	2005.59138	1131.75558	2008.71125	1166.92833	1.177	145.283	126.305	123.423
56.353	0.145	FIXA	2008.85471	1168.87415	2014.69819	1138.56535	1.029	101.133	28.870	33.551
56.498	0.020	SACC	2013.69841	1146.33554	2010.30167	1114.50117	1.067	203.373	124.404	125.691
56.518	0.035	LPSO	2011.85975	1117.94900	2015.31511	1126.14883	0.297	198.303	90.361	93.665
56.553	0.123	FIXA	2015.49005	1135.45535	2016.56258	1133.05447	0.088	124.104	33.562	41.165
56.675	0.043	SACC	2016.69009	1139.34165	2050.37445	1207.34387	2.530	355.923	161.745	172.060
56.718	0.128	FIXA	2050.95363	1209.15279	2055.41384	1227.12098	0.617	25.924	7.701	9.495
56.846	0.018	ISAC	2055.42547	1227.96122	2055.98102	1240.91832	0.432	67.284	19.808	26.582
56.863	0.010	ILPS	2056.35513	1241.06874	2057.23700	1235.89429	0.175	31.270	19.441	18.882
56.873	0.200	FIXA	2057.22459	1236.04717	2053.76323	1249.98596	0.479	25.924	4.178	6.236
57.073	0.018	ISAC	2053.69098	1250.37023	2057.59439	1237.61564	0.445	59.509	37.857	35.500
57.091	0.010	IHPS	2057.71632	1236.80204	2056.93571	1245.12174	0.279	62.965	24.245	30.605
57.101	0.233	FIXA	2056.60148	1245.84221	2053.12266	1266.41121	0.695	23.049	5.949	7.257
57.333	0.065	SACC	2054.52494	1266.23552	1999.72095	1262.38883	1.831	445.963	90.022	119.721
57.398	0.150	FIXA	1999.68790	1262.37993	2008.74535	1242.81211	0.719	23.233	8.674	9.833
57.548	0.060	SACC	2008.70416	1241.52313	2028.50971	1228.82608	0.784	299.135	86.756	108.481
57.608	0.035	HPSO	2028.66973	1228.62583	2027.73198	1230.71214	0.076	284.924	105.765	137.573
57.643	0.113	FIXA	2028.76392	1228.01750	2032.59913	1223.52751	0.197	38.459	8.224	11.732
57.756	0.128	PURS	2032.59822	1223.49097	2034.43244	1225.33801	0.087	15.363	6.610	6.841
57.883	0.140	FIXA	2034.65071	1226.11343	2036.56413	1234.23614	0.278	15.589	6.139	6.209
58.023	0.220	PURS	2036.53911	1234.00922	2038.72335	1250.96456	0.570	59.106	9.337	11.920
58.244	0.058	FIXA	2039.55618	1251.49747	2036.99969	1249.80862	0.102	44.195	13.178	18.405
58.301	0.018	SACC	2039.61710	1247.88418	2011.90671	1286.12633	1.574	142.474	98.747	96.462
58.319	0.005	LPSO	2010.60753	1287.35684	2013.30654	1283.29899	0.162	64.956	44.403	44.403
58.324	0.203	PURS	2014.07741	1281.58890	2067.98528	1238.90227	2.292	91.591	16.199	22.011
58.526	0.080	FIXA	2067.97397	1237.44398	2069.02696	1242.13332	0.160	63.783	13.261	17.117
58.606	0.013	SACC	2069.22877	1236.65889	2063.59514	1208.43551	0.959	141.489	97.690	91.438
58.619	0.013	LPSO	2063.25642	1210.92483	2062.87034	1230.55934	0.655	106.776	54.619	59.242
58.631	0.048	FIXA	2062.16073	1230.93674	2061.58163	1253.30529	0.746	57.735	21.215	22.541
58.679	0.160	PURS	2059.87073	1259.17184	2033.86692	1235.80819	1.165	122.811	19.439	30.630
58.839	0.020	SACC	2033.74986	1233.72741	2006.90771	1295.81398	2.255	245.751	149.152	144.067
58.859	0.005	LPSO	2005.46567	1299.24431	2008.42740	1292.94285	0.232	92.803	71.200	71.200
58.864	0.153	FIXA	2008.47360	1292.06968	2008.46333	1276.86858	0.507	22.622	7.031	8.927
59.016	0.023	SACC	2008.05287	1277.02902	2033.88778	1242.53038	1.437	143.844	92.888	76.969
59.039	0.100	FIXA	2035.59357	1239.93011	2034.85645	1231.08209	0.296	42.420	6.967	10.134
59.139	0.033	ISAC	2034.44566	1231.35806	2032.70895	1244.90912	0.455	160.549	45.296	55.386
59.171	0.015	ILPS	2031.61133	1244.54831	2024.55124	1247.64247	0.257	35.846	18.929	21.382
59.186	0.130	FIXA	2024.74832	1247.57018	2035.44165	1240.64293	0.425	30.876	7.484	9.206
59.316	0.183	PURS	2035.89503	1240.53169	2033.69550	1252.44194	0.404	24.314	8.306	8.892
59.499	0.330	FIXA	2033.77550	1252.34288	2034.15119	1272.45976	0.671	29.011	6.929	8.777
59.829	0.025	ISAC	2034.49827	1273.22853	2026.81402	1295.10035	0.773	132.239	57.987	67.855
59.854	0.013	IHPS	2026.96830	1296.45841	2031.97957	1286.70491	0.366	85.955	21.331	33.529
59.867	0.063	FIXA	2031.83885	1286.45613	2031.65531	1274.95587	0.383	41.310	5.842	11.190
59.929	0.028	SACC	2032.04043	1274.79614	2030.37277	1341.27285	2.217	230.679	86.667	112.949
59.957	0.035	LPSO	2030.64585	1341.34148	2029.35887	1325.38443	0.534	43.117	11.057	16.299
