onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
824.079	0.028	SACC	2027.43022	1158.00109	2024.02078	1121.82665	0.864	159.131	94.186	92.761
824.107	0.023	LPSO	2023.80388	1120.61871	2023.46753	1135.31611	0.490	44.970	25.293	24.379
824.129	0.105	FIXA	2023.79916	1136.83790	2020.32911	1119.89522	0.576	28.826	6.276	9.004
824.234	2.649	PURS	2019.93343	1120.25597	1874.34761	1094.11325	4.930	55.383	8.677	11.355
826.883	0.023	SACC	1875.18905	1096.71446	1850.33003	1133.32381	1.475	104.725	69.038	71.176
826.905	0.445	PURS	1850.48894	1135.33061	1989.26571	1248.05562	5.960	41.608	16.635	17.686
827.351	0.020	SACC	1990.44145	1249.12059	2022.82332	1267.31223	1.238	100.157	69.113	64.656
827.371	0.383	PURS	2023.80895	1267.10817	1996.40214	1331.24293	2.325	28.616	7.581	8.244
827.753	0.068	FIXA	1996.55812	1331.19689	1998.87182	1332.96013	0.097	6.549	2.759	3.144
827.821	0.428	PURS	1999.22531	1333.29639	1987.43597	1328.64534	0.422	21.215	4.062	5.249
828.249	0.093	FIXA	1987.22179	1328.51918	1990.80003	1328.90658	0.120	11.617	2.244	3.286
828.341	0.165	PURS	1991.16064	1328.59942	1994.26692	1324.17113	0.180	13.304	3.229	4.173
828.506	0.058	FIXA	1994.26178	1324.15065	1995.74210	1323.42859	0.055	3.077	1.642	1.623
828.564	0.190	PURS	1995.81979	1323.51252	1992.80077	1313.50349	0.348	21.286	2.884	4.266
828.754	0.368	FIXA	1992.76108	1313.19823	1999.01177	1309.81615	0.237	9.929	1.873	2.314
829.122	0.135	PURS	1999.03083	1310.00970	1992.04583	1313.57401	0.261	14.004	3.593	4.387
829.257	1.746	FIXA	1991.99852	1313.71800	1996.48586	1344.55148	1.039	17.580	2.391	2.995
831.003	0.178	PURS	1996.63290	1344.40357	1990.12120	1338.93888	0.283	14.654	3.789	4.687
831.180	1.593	FIXA	1990.06767	1339.28584	1990.84751	1328.63725	0.356	26.028	3.967	5.199
832.773	0.015	ISAC	1990.30469	1329.16597	1985.44368	1336.12174	0.283	31.310	21.724	20.594
832.788	0.025	ILPS	1985.60921	1335.94620	1985.54019	1335.81627	0.005	23.842	11.390	11.576
832.814	0.223	FIXA	1985.68019	1335.84313	1983.50873	1338.07864	0.104	16.233	3.183	3.893
833.036	0.063	SACC	1984.23982	1339.59273	1936.44399	1164.84012	6.039	200.456	103.027	99.029
833.099	0.105	FIXA	1936.39524	1164.16854	1935.39083	1166.02304	0.070	15.703	5.781	5.980
833.204	0.140	PURS	1935.43381	1166.85164	1933.13677	1172.72777	0.210	12.895	6.397	6.597
833.344	0.118	FIXA	1932.94022	1172.88409	1932.63890	1165.31575	0.252	19.236	4.025	5.077
833.461	0.088	SACC	1931.11639	1163.99596	2178.96685	866.16401	12.916	294.110	159.478	152.510
833.549	0.035	HPSO	2180.51279	865.94873	2233.88724	825.86820	2.225	124.932	59.909	67.821
833.584	0.070	FIXA	2234.67431	826.25221	2236.24717	821.75570	0.159	20.600	8.575	9.443
833.654	0.213	PURS	2235.61064	821.81646	2216.11140	833.37701	0.756	18.978	6.627	7.369
833.867	0.103	SACC	2216.04497	832.37795	1934.16375	1316.20981	18.665	393.343	189.658	188.540
833.969	0.060	FIXA	1933.24548	1318.05829	1940.08460	1316.11479	0.237	28.064	7.840	9.160
834.029	0.188	PURS	1939.72425	1316.12990	1948.44168	1308.22146	0.392	39.873	8.835	12.195
834.217	0.070	FIXA	1949.84189	1306.19544	1950.84986	1309.81831	0.125	48.252	14.141	18.825
834.287	0.133	PURS	1952.16400	1307.41760	1952.82147	1309.83357	0.083	64.447	20.658	21.628
834.419	0.018	ISAC	1952.23548	1311.28330	1946.27943	1321.33419	0.389	54.950	20.856	27.784
834.437	0.318	FIXA	1946.26272	1321.26286	1947.91663	1318.81294	0.099	8.214	2.853	3.096
834.755	0.018	ISAC	1948.84310	1319.11303	1958.62635	1323.35957	0.356	34.227	26.521	23.319
834.772	0.018	IHPS	1959.13061	1323.36786	1963.18652	1317.95348	0.226	27.651	11.941	14.184
834.790	0.250	FIXA	1963.27356	1317.86264	1967.80970	1312.56664	0.232	6.974	1.985	2.360
835.040	0.020	ISAC	1967.80772	1311.84340	1976.94602	1305.11582	0.378	28.123	21.445	21.066
835.060	0.040	FIXA	1977.73017	1304.82826	1986.62108	1291.72362	0.528	23.139	14.652	14.365
835.100	0.178	PURS	1986.62769	1291.56788	2034.85270	1192.43393	3.675	116.573	6.433	23.874
835.277	0.048	SACC	2036.27831	1187.09369	2078.11231	1028.24551	5.475	213.482	106.384	120.524
835.325	0.048	FIXA	2078.08062	1026.25668	2115.02622	976.06763	2.077	76.246	44.402	46.010
835.372	0.018	SACC	2118.22250	971.27299	2134.01326	946.78422	0.971	88.389	76.792	67.422
835.390	0.140	FIXA	2135.25311	946.25063	2245.34344	796.97821	6.183	102.440	46.822	48.803
835.530	0.015	SACC	2248.75691	792.73898	2277.70989	770.94803	1.208	121.647	99.430	92.688
835.545	0.063	FIXA	2279.53870	771.64071	2341.47411	730.67014	2.475	93.471	47.586	52.444
835.607	0.013	SACC	2341.36039	724.55599	2339.93217	702.43772	0.739	87.019	81.494	75.433
835.620	0.168	FIXA	2340.83432	700.82418	2353.61838	691.69690	0.524	75.178	11.375	15.544
835.788	0.058	SACC	2344.89845	696.13463	2161.53935	909.00592	9.365	258.919	177.369	172.290
835.845	0.025	LPSO	2160.33694	912.47887	2096.46941	1013.62067	3.987	221.384	176.775	164.674
835.870	0.740	PURS	2089.35939	1021.78004	1982.05820	1324.62681	10.710	193.345	4.657	19.492
836.610	0.045	FIXA	1982.01998	1324.54796	1981.41221	1320.72321	0.129	34.427	1.728	5.875
836.655	0.020	ISAC	1981.68225	1321.43100	1980.51461	1313.76619	0.258	77.719	30.793	33.415
836.675	0.113	FIXA	1980.68801	1314.83249	1983.41586	1324.60826	0.338	49.770	6.988	9.220
836.788	0.023	ISAC	1983.08537	1326.19058	1998.56959	1323.00402	0.527	67.017	44.215	41.557
836.811	0.010	ILPS	1999.49321	1322.51187	2001.21336	1318.09391	0.158	40.562	14.422	19.674
836.821	0.208	FIXA	2001.39303	1317.95777	2001.11076	1318.06708	0.010	54.478	5.641	8.039
837.028	0.015	SACC	2003.56017	1312.31742	2018.92032	1276.78171	1.290	124.973	110.255	100.153
837.043	0.045	FIXA	2019.32193	1278.55435	2035.65535	1276.02096	0.551	43.751	23.320	22.011
837.088	0.118	PURS	2035.97419	1277.92077	2032.78338	1302.04046	0.811	62.556	13.080	18.575
837.206	0.013	SACC	2031.30538	1307.85744	2023.34404	1331.51570	0.832	97.357	81.581	82.877
837.218	0.143	PURS	2022.09067	1333.76212	2030.34936	1219.32181	3.825	167.329	42.396	59.270
837.361	0.063	SACC	2032.16642	1211.56229	2106.61480	982.88047	8.017	226.531	122.511	132.852
837.423	0.048	FIXA	2109.40874	979.39778	2189.59271	881.21035	4.226	156.993	93.480	92.631
837.471	0.018	SACC	2194.59875	880.54406	2222.77965	857.48348	1.214	95.831	88.251	84.298
837.488	0.125	FIXA	2223.98541	854.62665	2371.25297	759.10431	5.851	85.523	54.461	54.869
837.613	0.025	SACC	2375.13185	755.54305	2336.75545	708.54797	2.022	147.499	91.231	91.001
837.638	0.163	PURS	2338.10694	708.95658	2235.03995	692.96567	3.477	145.928	49.274	54.807
837.801	0.018	SACC	2229.48487	698.60193	2178.75242	737.58726	2.133	183.878	141.932	138.574
837.819	0.043	FIXA	2178.20735	734.66850	2097.40066	859.96405	4.970	209.042	111.787	121.845
837.861	0.120	SACC	2098.17766	865.24094	1988.25206	1379.91818	17.543	261.344	142.851	148.846
837.981	0.073	FIXA	1987.75103	1383.28248	1984.03466	1426.42654	1.443	64.120	17.394	21.904
838.054	0.235	PURS	1984.12612	1426.06805	1988.24387	1391.45140	1.162	33.181	5.220	7.808
838.289	0.070	FIXA	1988.15578	1391.39674	1989.29405	1397.75540	0.215	65.201	11.573	13.343
838.359	0.013	SACC	1987.68235	1391.99365	1978.65980	1361.22940	1.069	125.516	112.637	101.452
838.371	0.015	LPSO	1978.84393	1360.11920	1987.00179	1387.56038	0.954	125.304	63.640	67.136
838.386	0.178	FIXA	1985.96801	1387.42476	1981.96771	1373.86139	0.471	102.855	16.115	25.582
838.564	0.033	SACC	1981.17146	1373.24541	1983.64429	1362.52171	0.367	200.248	118.546	104.119
838.596	0.165	FIXA	1983.45958	1362.70323	1995.03615	1400.35298	1.313	86.054	14.367	22.794
838.762	0.010	SACC	1992.10485	1393.72939	1985.22567	1372.50619	0.744	130.369	97.511	98.685
838.772	0.093	FIXA	1985.09719	1370.95512	1987.78546	1383.53086	0.429	58.916	23.446	23.873
838.864	0.118	PURS	1987.48869	1383.04363	1984.22951	1390.89741	0.283	131.548	11.911	21.877
838.982	0.010	SACC	1989.60756	1388.98349	1999.29655	1403.32455	0.577	130.979	89.117	96.322
838.992	0.123	FIXA	1999.13490	1404.97904	2005.50349	1417.21996	0.460	122.204	6.020	14.311
839.114	0.010	SACC	2004.94719	1411.94363	1995.97621	1392.48087	0.714	124.829	84.781	89.349
839.124	0.045	FIXA	1994.49149	1392.14716	1993.99134	1398.23467	0.204	85.496	24.811	30.483
839.169	0.210	PURS	1996.00627	1403.23193	2029.53309	1484.07365	2.917	199.626	20.715	44.383
841.015	0.090	FIXA	1973.23124	1491.61713	1969.09671	1446.17413	1.414	177.641	21.512	39.450
842.026	0.063	FIXA	1942.11454	1218.61748	1952.45305	1199.74819	0.766	68.125	19.166	24.942
842.088	0.015	SACC	1958.65802	1198.50504	2014.59195	1182.13456	1.943	200.306	161.871	144.506
842.103	0.013	LPSO	2011.82367	1179.89314	2004.35669	1172.49758	0.350	103.917	38.215	49.060
842.116	0.178	PURS	2004.93382	1172.45584	2046.31924	1120.83527	2.205	47.504	14.725	15.731
842.293	0.018	SACC	2049.37125	1116.70448	2066.54255	1089.91123	1.061	85.243	68.444	70.385
842.311	0.940	PURS	2067.95769	1087.65445	2030.57458	775.26629	10.487	87.661	14.613	17.647
843.251	0.080	SACC	2030.07262	773.73215	2009.31743	1355.02909	19.389	391.898	245.534	243.760
843.331	0.020	HPSO	2009.72137	1357.71175	2013.44880	1399.99876	1.415	102.603	80.576	75.605
843.351	0.138	FIXA	2013.04780	1401.26190	2015.07975	1377.86246	0.783	25.477	9.164	10.660
843.489	0.068	SACC	2015.16636	1375.19154	2031.58278	1052.68410	10.764	252.255	168.447	160.840
843.557	0.020	HPSO	2032.14162	1050.15890	2042.49958	962.19232	2.952	229.340	141.601	151.888
843.577	0.100	PURS	2042.70313	961.53719	2050.42891	862.05173	3.326	127.026	21.391	43.892
843.677	0.055	FIXA	2050.09286	862.92575	2047.48078	913.75569	1.697	99.634	29.575	32.036
843.857	0.365	PURS	2070.16355	735.49584	2063.44455	978.12367	8.185	270.315	17.799	25.454
844.277	0.068	FIXA	2061.23776	891.37896	1999.19952	858.61791	2.136	121.696	48.877	55.234
844.344	0.033	SACC	1994.64729	856.82459	1938.05643	883.60742	2.087	98.823	75.339	73.764
844.377	0.230	PURS	1936.15548	885.14484	1894.10971	950.21565	2.582	58.464	12.320	16.473
844.607	0.025	SACC	1892.30529	951.66704	1971.50317	962.18928	2.663	189.643	109.674	115.015
844.632	0.375	PURS	1974.80710	960.69339	2001.07944	952.82038	0.914	66.503	10.176	13.240
845.112	0.050	FIXA	2043.64003	938.01620	2036.17647	929.44953	0.402	45.122	15.840	17.012
845.162	0.465	PURS	2036.11327	929.27740	1965.30208	987.85764	3.063	59.999	12.158	15.154
845.628	0.030	SACC	1962.91858	992.17856	1926.90362	1064.60968	2.696	118.994	98.014	95.813
845.658	0.310	PURS	1926.63271	1068.34086	1923.29758	1353.22606	9.497	130.126	34.198	35.055
846.095	0.035	SACC	1965.77999	1360.09391	2004.70579	1257.21535	3.078	482.171	197.549	217.495
846.130	0.035	LPSO	2004.48543	1257.69105	2005.48356	1276.17975	0.617	179.295	78.450	85.499
846.165	0.583	PURS	2004.21517	1278.15163	2036.68262	1227.89833	1.994	88.283	11.610	16.393
846.893	0.043	FIXA	2078.37914	1271.72822	2109.63958	1272.43312	1.038	102.786	45.971	54.518
846.936	0.018	SACC	2113.83510	1274.45519	2142.46962	1280.49661	0.975	83.853	69.952	66.753
846.953	0.575	PURS	2142.70085	1280.72241	2338.07983	1304.51561	6.561	83.221	13.557	22.757
847.529	0.015	SACC	2333.06317	1304.46082	2297.54138	1292.53555	1.249	116.572	98.939	94.528
847.544	0.115	PURS	2294.60114	1291.48042	2209.04742	1278.46162	2.885	80.857	16.879	28.229
847.659	0.020	SACC	2205.07088	1278.66406	2172.09490	1273.58711	1.112	74.265	63.469	62.819
847.679	0.060	FIXA	2169.80771	1272.82101	2132.62854	1285.59381	1.310	184.106	27.036	34.679
847.849	0.040	SACC	1995.60183	1261.96888	1921.87976	1154.71101	4.338	330.761	130.641	143.933
847.889	0.035	LPSO	1921.51137	1152.07722	1887.59045	1177.40175	1.411	114.007	48.481	60.398
847.924	0.085	FIXA	1887.12489	1175.05782	1881.98074	1169.91009	0.243	55.650	11.010	13.158
848.194	0.033	SACC	2357.40824	1383.34317	2400.11578	1276.76177	3.295	290.863	137.125	142.654
848.226	0.035	LPSO	2399.94219	1273.94580	2376.05633	1274.49227	0.796	99.692	43.554	44.176
848.261	0.160	FIXA	2372.07135	1277.39267	2365.40788	1261.26948	0.582	65.683	9.948	11.569
848.422	0.068	SACC	2364.69702	1260.40179	2225.17010	1235.76188	4.723	107.632	74.397	71.556
848.489	0.118	FIXA	2223.22806	1235.69881	2204.44795	1235.63704	0.626	30.421	5.784	7.178
848.607	0.038	SACC	2204.86413	1235.71421	2049.12320	1222.71003	5.209	233.335	154.333	139.825
848.644	0.030	HPSO	2047.83603	1224.05011	1954.02753	1204.96635	3.191	205.919	106.519	109.275
848.674	0.223	FIXA	1953.60531	1205.12281	1950.17856	1190.01509	0.516	33.773	3.878	6.218
848.897	0.038	SACC	1954.81487	1191.12375	2047.33019	1200.76302	3.101	130.823	87.550	88.035
848.934	0.075	FIXA	2050.42775	1200.93134	2059.96961	1198.33336	0.330	44.779	5.593	9.089
849.009	0.278	PURS	2059.76709	1197.88691	2158.19108	1070.66818	5.362	81.042	21.178	24.618
849.287	0.018	SACC	2164.43454	1068.44984	2201.36082	1056.31616	1.296	102.310	85.423	86.702
849.304	0.885	PURS	2205.25292	1054.45430	2303.51963	1052.04044	3.277	132.196	14.793	21.054
850.262	0.040	FIXA	1670.07518	1690.17306	2363.24599	1208.92649	27.482	926.567	222.093	303.906
850.360	0.033	SACC	2328.98435	1027.04929	2292.17793	1057.59735	1.594	287.693	110.596	143.703
850.393	0.043	FIXA	2291.69085	1055.55925	2284.26536	1027.35074	0.972	62.960	11.995	25.521
850.435	0.263	PURS	2284.03714	1027.87192	2203.21163	971.85746	3.278	103.055	13.588	22.416
850.698	0.028	SACC	2199.31787	968.88267	2134.57336	954.70307	2.209	120.369	80.869	87.131
850.725	0.210	PURS	2130.70999	953.61599	2001.49248	983.74253	4.423	79.166	24.313	28.459
851.110	0.015	SACC	2189.07489	1031.19189	2197.50577	988.72148	1.443	167.164	129.163	116.168
851.125	0.123	PURS	2198.96831	989.47279	2342.46418	1109.98165	6.246	881.933	21.837	68.713
851.528	0.048	SACC	2051.57347	1333.34276	2144.47435	1126.34610	7.563	649.940	165.810	223.151
851.576	0.053	FIXA	2145.39732	1126.41455	2138.14597	1111.75580	0.545	34.862	12.378	14.570
851.628	0.183	PURS	2137.90088	1110.80626	2134.35991	1179.61576	2.297	178.260	10.390	21.929
851.996	0.133	PURS	2133.27563	1271.96697	2109.92150	1314.73733	2.259	258.027	49.745	63.126
852.128	0.028	SACC	2106.98457	1322.79437	2074.88141	1408.63103	3.055	191.995	120.147	122.285
852.156	0.085	FIXA	2073.93310	1409.68078	2042.56919	1469.82136	2.261	61.751	32.958	33.123
852.466	0.025	SACC	1920.00091	1485.98239	1969.90506	1448.40458	1.025	449.902	135.282	218.827
852.491	0.110	FIXA	1970.03685	1446.64724	1990.91636	1440.52946	0.725	131.905	40.422	46.528
852.794	0.043	SACC	3156.17051	1625.03940	2019.10931	1421.08644	37.192	963.151	413.481	395.315
852.836	0.025	HPSO	2017.40296	1421.49042	2006.33670	1275.64437	4.876	450.082	260.392	249.968
852.861	0.148	PURS	2004.83007	1270.10211	1981.62806	1370.30037	3.428	614.301	25.860	74.595
853.009	0.025	SACC	1979.89461	1359.21946	2010.75969	1365.84383	1.052	400.933	191.048	219.345
853.034	0.035	LPSO	2009.89488	1361.91078	1984.50858	1380.58905	1.051	218.168	95.758	93.295
853.069	0.138	FIXA	1983.20775	1397.00984	1981.81399	1369.55819	0.916	219.517	17.112	26.596
853.207	0.018	SACC	1978.97050	1373.70170	1970.01232	1397.43954	0.846	124.087	66.970	70.730
853.224	0.133	FIXA	1970.20156	1396.90346	1980.41840	1389.88739	0.413	81.446	9.393	15.920
853.589	0.020	SACC	2000.03161	1445.44389	2009.81497	1324.61383	4.041	331.666	237.232	209.943
853.609	0.023	LPSO	2009.26933	1327.38765	2017.26852	1333.79020	0.342	129.148	63.012	73.468
853.632	0.198	PURS	2017.21625	1332.89142	1994.33593	1390.92119	2.079	87.793	19.018	22.472
853.829	0.028	SACC	1999.35762	1386.30901	2066.38527	1344.29967	2.637	159.055	97.129	106.166
853.857	0.078	FIXA	2067.96253	1342.00234	2084.20276	1354.57256	0.685	50.601	11.026	17.370
853.934	0.028	SACC	2086.13334	1361.92253	2095.78998	1442.23555	2.696	131.999	101.799	107.505
853.962	0.105	FIXA	2095.68862	1443.88122	2062.11839	1434.18954	1.165	123.835	8.341	26.207
854.255	0.030	SACC	2032.60038	1477.11145	2025.13205	1408.80964	2.116	594.176	110.713	153.904
854.285	0.028	LPSO	2025.27982	1408.32609	2027.95961	1385.12906	0.778	42.415	33.257	29.711
854.312	0.188	PURS	2027.51283	1384.83571	2006.09723	1402.47849	0.925	49.122	3.182	10.269
854.500	0.100	FIXA	2006.12371	1402.57181	2006.22490	1395.30593	0.242	17.688	2.234	3.253
854.600	0.493	PURS	2006.45585	1395.00727	2001.95641	1391.42472	0.192	61.931	6.143	9.507
855.092	0.078	FIXA	2002.04707	1391.48549	2007.98470	1393.53688	0.209	70.546	29.942	31.378
855.170	0.430	PURS	2008.33270	1391.09809	2030.41702	1421.24879	1.246	98.327	20.558	25.950
855.600	0.018	SACC	2031.12879	1425.76875	2025.11827	1459.81687	1.152	125.565	104.562	85.311
855.618	0.100	FIXA	2024.62396	1460.58192	2013.99104	1463.05013	0.364	113.419	29.799	35.407
855.718	0.013	SACC	2014.74844	1456.73303	2034.58241	1442.50755	0.814	194.751	95.575	109.495
856.030	0.015	SACC	1976.12937	1478.18715	2004.31117	1439.23838	1.603	185.938	110.721	121.629
856.045	0.050	FIXA	2002.55734	1439.81606	2043.58851	1445.88140	1.383	826.589	303.401	333.255
856.095	0.070	SACC	2047.38144	1462.02327	2033.51005	1319.70782	4.766	732.276	491.946	443.784
856.166	0.010	LPSO	2030.26920	1319.34052	2008.28025	1365.73103	1.711	354.169	167.326	183.072
856.176	0.315	PURS	2003.14281	1367.19071	2014.39046	1396.61031	1.050	299.054	17.224	36.636
856.491	0.008	SACC	2015.69931	1391.45790	2020.54741	1371.41233	0.687	173.583	101.280	115.236
856.498	0.038	FIXA	2018.29911	1374.46667	1974.23756	1508.42673	4.701	509.795	180.766	195.863
856.733	0.085	SACC	2037.30346	1368.71300	1995.55031	1415.48624	2.090	550.681	205.416	214.693
856.818	0.043	FIXA	1996.12822	1413.85936	2002.82337	1411.09277	0.241	33.168	8.841	10.416
856.861	0.038	ISAC	2002.72592	1410.35758	2005.24289	1405.54176	0.181	122.878	39.101	53.752
856.898	0.055	FIXA	2005.08552	1405.79839	2001.84172	1411.26988	0.212	60.681	8.109	13.251
856.953	0.020	ISAC	2001.39785	1410.97045	1987.26863	1401.47485	0.567	50.885	32.540	30.122
856.973	0.030	ILPS	1986.44605	1402.12577	1986.15079	1399.84344	0.077	21.224	8.666	9.140
857.003	0.303	FIXA	1986.44614	1399.70723	1987.65430	1406.92059	0.244	16.162	1.778	3.019
857.306	0.030	ISAC	1987.64880	1406.47955	2003.24019	1440.21710	1.239	71.263	48.743	41.803
857.336	0.203	FIXA	2003.83133	1440.92662	2006.28457	1449.12580	0.285	14.076	1.737	2.038
857.539	0.028	ISAC	2005.69627	1449.82309	1982.72496	1463.14060	0.885	51.001	34.099	33.483
857.566	0.005	ILPS	1982.04973	1463.88045	1980.91871	1464.06097	0.038	15.263	14.306	14.306
857.571	0.133	FIXA	1980.31513	1463.58811	1974.72373	1454.31978	0.361	12.849	3.329	3.885
857.704	0.025	ISAC	1975.33195	1454.21594	1974.82147	1453.26816	0.036	30.872	17.666	17.839
857.729	0.060	FIXA	1974.87860	1452.46090	1989.76933	1437.99228	0.692	20.271	11.084	12.132
857.789	0.178	PURS	1990.00783	1437.46268	1994.45561	1432.23159	0.229	7.740	2.320	2.688
857.966	0.018	ISAC	1994.72259	1432.81216	2004.82518	1418.30059	0.589	50.941	39.856	35.287
857.984	0.095	FIXA	2005.23382	1417.87205	2013.74763	1425.22152	0.375	14.786	3.847	5.496
858.079	0.015	ISAC	2013.77642	1424.50932	2013.70995	1415.27568	0.308	31.123	23.910	22.096
858.094	0.113	FIXA	2013.75056	1415.30292	2014.87700	1417.50992	0.083	13.561	3.058	3.410
858.207	0.163	PURS	2014.86391	1417.37434	2004.57111	1421.57094	0.371	17.984	2.268	3.856
858.369	0.045	FIXA	2004.54314	1421.79762	2004.29060	1419.65800	0.072	6.115	1.530	2.326
858.414	0.333	PURS	2004.29577	1419.45931	1989.02097	1408.88703	0.619	20.137	2.437	4.048
858.747	0.120	FIXA	1989.01516	1409.00012	1991.20970	1407.09635	0.097	53.592	3.557	8.918
858.867	0.063	SACC	1991.63661	1407.28462	1953.39157	1492.36108	3.109	185.525	89.238	95.603
859.019	0.075	PURS	2038.83655	1388.06304	2005.01351	1540.38692	5.446	362.142	210.862	194.840
859.267	0.048	SACC	2024.45547	1396.30533	2046.99071	1338.66882	2.063	371.777	156.537	169.469
859.315	0.035	LPSO	2046.34508	1337.40211	2015.84855	1379.81767	1.741	356.779	48.978	100.236
859.350	0.250	FIXA	2006.88117	1401.37996	2000.48850	1431.82622	1.037	311.209	15.237	27.191
859.600	0.013	SACC	2004.28900	1424.31709	2020.60423	1374.87627	1.735	267.671	138.421	161.865
859.612	0.100	FIXA	2021.94868	1375.84725	2038.69927	1464.72122	3.015	132.020	43.767	52.332
859.712	0.010	SACC	2036.47425	1456.11295	2025.77365	1437.36076	0.720	118.488	113.984	101.985
859.722	0.083	FIXA	2025.27665	1435.78989	2031.37396	1447.52016	0.441	97.676	25.735	36.381
859.805	0.010	SACC	2036.08044	1453.15692	2043.50647	1463.83070	0.433	147.315	84.579	90.601
859.815	0.043	FIXA	2044.46188	1462.92573	2045.11569	1426.11278	1.227	115.082	40.754	51.724
859.857	0.013	SACC	2048.52513	1422.17793	2049.28416	1372.43465	1.658	236.035	155.879	146.965
859.870	0.045	FIXA	2049.46871	1369.97760	2073.09943	1428.11385	2.092	121.235	66.548	65.977
859.915	0.010	SACC	2076.47245	1435.09912	2085.25674	1462.99222	0.975	148.654	128.023	127.018
859.925	0.088	FIXA	2082.90827	1465.55174	2091.10374	1453.93507	0.474	199.821	78.028	84.054
860.013	0.020	SACC	2088.24193	1450.35160	2095.83836	1395.60468	1.842	157.104	110.171	102.861
860.033	0.065	FIXA	2095.75965	1397.19107	2104.82236	1453.20713	1.891	207.842	84.655	99.685
860.098	0.030	SACC	2103.73634	1442.25939	2092.48673	1371.22167	2.397	349.053	140.256	156.992
860.128	0.015	LPSO	2091.86024	1372.62944	2120.53405	1438.17637	2.385	274.153	174.629	162.537
860.143	0.085	FIXA	2119.68898	1436.38666	2041.12588	1401.50485	2.865	222.403	96.031	101.441
860.228	0.023	SACC	2045.30174	1390.91220	2034.68622	1439.99315	1.674	448.164	278.157	252.510
860.250	0.058	FIXA	2034.83342	1441.86773	2035.46780	1424.97616	0.563	87.185	15.515	20.819
860.308	0.173	PURS	2034.55916	1424.35185	2017.81795	1429.42061	0.583	76.551	23.225	27.260
860.480	0.185	FIXA	2017.75874	1432.66827	2019.83499	1429.52431	0.126	53.075	13.213	16.468
860.665	0.028	SACC	2022.81181	1433.36388	1956.74567	1545.39480	4.335	340.279	136.483	176.749
860.693	0.008	LPSO	1956.55361	1546.78592	1946.07542	1560.06021	0.564	114.425	111.752	81.631
860.803	0.028	SACC	2019.99093	1444.46478	1992.50911	1458.43569	1.028	261.417	136.560	148.799
860.830	0.015	LPSO	1993.85401	1455.54790	2006.87116	1433.28081	0.860	100.788	69.201	64.788
860.845	0.205	FIXA	2006.10580	1433.78398	2002.12071	1413.55048	0.687	62.447	8.781	13.070
861.051	0.028	ISAC	2002.91849	1414.31202	2021.78740	1433.44255	0.896	53.910	37.519	34.522
861.078	0.035	IHPS	2022.65469	1433.84241	2040.33429	1442.56484	0.657	42.912	19.843	20.538
861.113	0.055	FIXA	2043.10448	1445.54594	2050.32308	1458.20459	0.486	64.799	4.308	15.018
861.168	0.510	PURS	2050.32629	1458.74457	2003.82799	1415.28363	2.122	23.108	4.494	6.005
861.678	0.365	FIXA	2003.72435	1415.13110	1999.31327	1417.67106	0.170	7.209	1.762	2.098
862.044	0.038	SACC	1998.36992	1417.49681	2107.47721	1453.39546	3.829	232.780	77.559	107.055
862.081	0.110	FIXA	2107.08245	1453.96093	2103.96394	1458.75929	0.191	13.005	1.713	2.603
862.191	0.353	PURS	2103.84136	1458.98466	2067.02173	1516.31660	2.271	23.054	5.422	7.318
862.544	0.020	SACC	2064.71361	1516.61895	2018.18450	1502.33162	1.622	128.397	93.589	85.015
862.564	0.020	LPSO	2017.07619	1501.52366	1996.94050	1489.62982	0.780	58.452	45.680	41.445
862.584	0.230	PURS	1996.11098	1488.88293	1951.03600	1460.76518	1.771	35.463	7.289	9.431
862.814	0.015	ISAC	1949.02758	1460.36335	1930.69901	1455.96540	0.628	59.914	50.415	47.383
862.829	0.005	ILPS	1930.00638	1453.99306	1928.55353	1451.97920	0.083	33.093	30.475	30.475
862.834	0.040	FIXA	1927.92633	1450.43690	1915.99834	1443.99765	0.452	28.614	10.852	13.535
862.874	0.283	PURS	1916.04320	1443.51502	1885.17718	1412.83474	1.451	30.167	5.959	8.674
863.157	0.043	SACC	1883.79246	1412.99903	1962.88304	1415.23247	2.637	177.825	46.105	66.942
863.199	0.050	FIXA	1962.81225	1415.15967	1962.99409	1416.73671	0.053	5.295	2.700	2.709
863.249	0.015	ISAC	1962.93221	1417.05405	1961.41039	1423.94300	0.235	27.405	17.680	16.636
863.264	0.035	ILPS	1961.14451	1423.99315	1959.86553	1420.40655	0.127	15.317	9.234	9.268
863.299	0.140	FIXA	1959.93882	1420.15946	1948.08371	1419.12435	0.397	9.096	3.275	3.447
863.439	0.030	SACC	1947.44872	1418.33557	1897.55376	1413.22311	1.672	103.981	55.893	57.112
863.469	0.073	FIXA	1897.63715	1413.17066	1892.14879	1411.10235	0.196	6.409	3.107	3.259
863.542	0.348	PURS	1891.84379	1410.99314	1825.80499	1487.50560	3.369	770.955	3.815	24.108
864.015	0.050	SACC	1824.38728	1444.06455	1824.93033	1378.39402	1.784	201.301	90.854	100.868
864.065	0.095	FIXA	1824.51666	1378.21489	1814.15394	1382.17876	0.370	22.530	4.281	6.116
864.160	0.130	PURS	1814.11402	1381.11205	1813.11203	1374.71194	0.216	25.038	4.479	6.906
864.290	0.330	FIXA	1813.13286	1374.52069	1819.78236	1372.54533	0.231	23.695	3.035	5.754
