onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
52.543	0.168	PURS	2027.48830	1208.09570	2043.47448	1224.05393	0.753	38.073	4.202	7.609
52.711	0.110	FIXA	2043.62917	1223.92240	2038.56855	1203.66840	0.696	30.858	6.563	8.501
52.821	0.020	ISAC	2038.86666	1202.33491	2033.27601	1178.12934	0.828	61.014	45.619	44.078
52.841	0.035	ILPS	2032.71248	1177.06263	2028.67110	1161.96014	0.521	29.528	19.014	17.700
52.876	0.138	FIXA	2028.50024	1159.46348	2028.74230	1119.82639	1.321	46.983	6.930	12.069
53.014	0.068	SACC	2030.24459	1119.37071	2064.54306	1160.90289	1.795	167.989	42.620	53.757
53.081	0.035	LPSO	2064.82204	1160.50739	2064.35674	1161.78455	0.045	38.303	6.139	10.583
53.116	0.188	FIXA	2063.31419	1158.79099	2055.03324	1137.17543	0.772	82.336	5.916	14.143
53.304	0.205	PURS	2055.08473	1137.26853	2056.67038	1121.36725	0.533	14.437	3.373	4.492
53.509	0.050	FIXA	2056.63000	1121.16009	2054.36588	1121.02642	0.076	9.264	3.384	3.728
53.559	0.018	ISAC	2054.60520	1118.79348	2043.19369	1144.40660	0.935	94.997	53.818	57.887
53.576	0.025	ILPS	2042.86399	1144.84873	2049.54558	1124.11597	0.726	46.318	35.194	29.823
53.601	0.065	FIXA	2049.65155	1124.11498	2052.82423	1132.62762	0.303	22.336	7.950	8.832
53.666	0.320	PURS	2052.83125	1132.52901	2053.62383	1125.45562	0.237	28.265	3.349	5.149
53.986	0.020	ISAC	2053.62619	1126.46744	2050.06353	1106.43129	0.678	74.201	43.543	44.824
54.006	0.010	ILPS	2050.02913	1105.72491	2051.32596	1112.06170	0.216	41.977	22.132	23.916
54.016	0.058	FIXA	2051.56886	1113.07756	2053.27661	1130.59707	0.587	16.311	10.774	10.881
54.074	0.180	PURS	2053.28875	1130.54926	2052.88941	1135.10491	0.152	12.592	2.361	3.433
54.254	0.203	FIXA	2052.83681	1135.14847	2051.24679	1131.97566	0.118	31.479	3.186	5.186
54.457	0.015	ISAC	2050.43325	1130.43129	2039.51646	1104.87854	0.926	90.991	70.960	65.602
54.472	0.018	ILPS	2038.97136	1104.38151	2036.09502	1109.67981	0.201	41.508	11.055	16.519
54.489	0.095	FIXA	2035.91711	1109.30507	2032.94100	1103.57775	0.215	13.374	5.667	5.715
54.584	0.463	PURS	2033.13219	1104.50976	2040.36273	1081.33988	0.809	62.629	11.554	13.940
55.047	0.018	ISAC	2040.48978	1083.93281	2043.54526	1104.88203	0.706	66.972	53.709	45.320
55.064	0.125	FIXA	2043.60441	1105.20484	2049.26088	1114.31822	0.358	53.029	8.475	13.006
55.190	0.015	ISAC	2049.36534	1116.54787	2046.21676	1095.90891	0.696	85.113	52.923	51.341
55.205	0.013	IHPS	2046.09543	1095.41423	2047.38025	1109.24619	0.463	81.829	32.372	38.392
55.217	0.218	FIXA	2047.42266	1110.02948	2043.39847	1096.84529	0.459	53.687	6.095	9.064
55.435	0.218	PURS	2043.38181	1097.02753	2039.46675	1076.19477	0.707	45.868	11.144	13.490
55.652	0.020	ISAC	2039.36265	1075.83105	2042.67717	1105.40430	0.992	113.697	58.309	59.838
55.672	0.035	ILPS	2042.95361	1105.67895	2042.07094	1096.12835	0.320	60.622	36.472	34.459
55.707	0.040	FIXA	2042.30467	1097.30774	2040.80555	1075.89107	0.716	54.528	21.022	21.625
55.747	0.045	SACC	2041.69284	1079.42006	2019.66148	1176.31242	3.312	345.264	59.618	118.051
55.792	0.235	FIXA	2020.63072	1176.32464	2032.75915	1180.37921	0.426	19.984	3.713	4.330
56.027	0.040	SACC	2033.15123	1180.61401	2046.95441	1102.27810	2.651	274.662	61.133	91.699
56.067	0.033	LPSO	2047.00441	1102.48199	2044.85153	1084.40739	0.607	42.302	25.142	21.548
56.100	0.260	FIXA	2045.04576	1085.06522	2043.81873	1109.75754	0.824	125.571	15.396	27.769
56.360	0.460	PURS	2043.72870	1109.60541	2061.14106	1172.86996	2.187	43.850	4.432	6.659
56.820	0.060	FIXA	2061.19027	1172.85831	2061.52550	1176.18271	0.111	8.737	4.903	4.474
56.880	0.018	SACC	2061.48546	1176.05646	2058.16436	1136.24795	1.332	260.238	101.472	105.517
56.898	0.048	FIXA	2057.85843	1134.94646	2061.25782	1177.42879	1.421	279.846	5.334	39.989
56.945	0.163	PURS	2061.39015	1177.85536	2065.71288	1188.13986	0.372	23.601	3.210	5.362
57.108	0.238	FIXA	2066.27324	1189.37552	2065.54386	1203.33230	0.466	20.631	3.871	5.693
57.345	0.033	SACC	2066.38075	1204.66190	2102.25777	1099.84160	3.693	392.201	148.544	167.293
57.378	0.103	FIXA	2100.67656	1099.62408	2098.80876	1084.77929	0.499	23.734	6.853	7.557
57.481	0.018	ISAC	2098.87133	1087.07162	2099.04551	1057.62782	0.981	100.412	57.588	60.440
57.498	0.023	ILPS	2098.76966	1057.27916	2099.13289	1079.26901	0.733	55.802	36.091	33.391
57.521	0.103	FIXA	2099.14717	1079.48346	2093.71809	1074.33590	0.249	51.532	7.904	13.986
57.623	0.188	PURS	2093.71140	1073.95945	2093.19268	1086.75377	0.427	20.000	5.595	6.694
57.811	0.018	SACC	2094.98246	1088.23896	2072.34253	1064.12273	1.103	108.026	70.055	69.730
57.828	0.010	LPSO	2069.52084	1066.51088	2067.77948	1078.22949	0.395	83.259	48.603	52.357
57.838	0.073	FIXA	2067.58194	1079.40493	2067.31770	1077.36869	0.068	49.700	12.097	16.538
57.911	0.115	PURS	2066.09528	1082.04424	2076.26067	1162.83163	2.714	282.506	48.606	67.417
58.026	0.038	SACC	2077.66920	1166.23169	2062.23170	1074.22176	3.110	426.237	136.800	180.592
58.063	0.020	HPSO	2063.18760	1075.18609	2073.86210	1157.44496	2.765	266.043	172.899	152.511
58.083	0.095	FIXA	2074.33485	1162.55050	2066.98279	1153.59919	0.386	304.527	41.181	62.875
58.178	0.015	SACC	2067.01059	1149.66106	2062.54828	1085.17765	2.155	208.570	163.078	152.336
58.193	0.038	FIXA	2062.03007	1081.46185	2060.64127	1091.46471	0.337	69.629	9.377	16.109
58.231	0.165	PURS	2060.65838	1092.19180	2055.61156	1133.32061	1.381	94.307	7.431	13.050
58.396	0.013	SACC	2056.01186	1125.05139	2056.87876	1077.80285	1.575	190.586	166.978	148.031
58.408	0.153	FIXA	2056.88281	1076.26941	2055.06694	1106.06659	0.995	89.997	15.471	25.442
58.561	0.023	SACC	2054.38494	1102.04235	2063.38195	1153.71926	1.748	158.837	90.204	90.899
58.584	0.035	HPSO	2063.25080	1153.80594	2061.11199	1147.16655	0.233	110.809	12.824	22.633
58.619	0.228	FIXA	2059.69967	1136.08011	2057.57880	1101.51158	1.154	148.948	12.027	24.277
58.846	0.215	PURS	2057.75497	1102.12343	2062.55606	1190.12425	2.938	217.980	12.317	29.597
59.061	0.050	SACC	2063.21278	1194.56227	2049.87444	1125.23320	2.353	440.520	153.372	178.572
59.111	0.095	FIXA	2050.56523	1121.74976	2051.84694	1114.04286	0.260	83.808	13.608	16.234
59.206	0.030	SACC	2052.43516	1108.12415	2050.24981	1129.25749	0.708	143.494	98.318	95.133
59.236	0.130	FIXA	2050.10443	1128.98063	2050.10600	1118.53563	0.348	146.920	20.949	32.628
59.366	0.018	SACC	2051.73798	1114.93588	2031.60745	1156.95828	1.553	139.627	96.492	96.240
59.384	0.143	FIXA	2030.48938	1159.51201	2036.42038	1174.07157	0.524	46.240	2.894	6.223
59.526	0.023	SACC	2036.64746	1174.54963	2057.27410	1117.04650	2.036	209.903	88.517	110.698
59.549	0.008	HPSO	2057.55239	1118.04420	2054.06047	1131.21924	0.454	145.642	36.090	65.179
59.556	0.103	FIXA	2054.11217	1131.00412	2055.36306	1130.08763	0.052	123.685	15.258	28.923
59.659	0.030	SACC	2055.50294	1128.99278	2065.81083	1187.70631	1.987	204.197	81.979	93.794
59.689	0.108	FIXA	2065.83065	1187.81597	2062.71616	1201.78783	0.477	32.102	2.946	6.321
59.797	0.108	PURS	2062.67173	1201.81829	2056.50862	1176.45208	0.870	42.375	5.297	9.385
59.904	0.020	ISAC	2057.06273	1177.16172	2042.38273	1153.13693	0.938	103.561	62.978	61.181
59.924	0.005	ILPS	2041.53949	1151.74530	2043.19873	1154.43305	0.105	42.097	31.891	31.891
59.929	0.088	FIXA	2043.57597	1155.08941	2046.33114	1157.54301	0.123	34.523	9.993	11.217
