onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
47.985	0.038	FIXA	2054.65026	1217.92891	2053.23998	1226.13282	0.277	16.570	6.680	7.881
48.022	0.018	ISAC	2053.79075	1224.80989	2048.85460	1242.80673	0.622	56.192	40.589	38.279
48.040	0.008	ILPS	2048.91852	1243.00224	2050.24168	1239.61351	0.121	36.585	11.988	17.105
48.047	0.423	FIXA	2050.58960	1239.27336	2048.72708	1234.05798	0.185	30.961	4.615	6.446
48.470	0.020	ISAC	2048.84760	1232.81620	2046.32323	1215.89334	0.570	45.990	34.010	30.707
48.490	0.073	FIXA	2046.08830	1215.42308	2046.35249	1228.74830	0.444	34.338	4.298	7.283
48.563	0.013	ISAC	2047.02096	1227.11920	2049.37011	1212.14254	0.505	59.118	47.530	45.155
48.575	0.035	ILPS	2049.58861	1210.73169	2035.51861	1215.63256	0.497	34.953	19.913	19.891
48.610	0.205	FIXA	2035.69250	1215.60560	2035.89921	1211.31077	0.143	45.141	7.056	11.186
48.815	0.008	ISAC	2036.01898	1213.25518	2036.86105	1222.85807	0.321	81.240	47.244	51.483
48.823	0.035	ILPS	2036.86922	1223.73121	2038.19979	1221.34345	0.091	63.303	14.524	23.472
48.858	0.130	FIXA	2037.84710	1224.79950	2037.91285	1212.10290	0.423	56.160	15.057	19.038
48.988	0.018	ISAC	2038.55115	1208.54355	2031.48612	1241.36076	1.119	107.632	79.550	70.807
49.005	0.010	ILPS	2031.58385	1240.68709	2032.98406	1232.29117	0.284	79.590	17.117	30.683
49.015	0.058	FIXA	2032.86489	1232.11731	2029.86676	1238.02933	0.221	53.254	11.483	17.332
49.073	0.133	PURS	2029.66827	1238.99392	2037.84802	1210.48183	0.989	73.710	13.978	23.139
49.205	0.108	FIXA	2038.96369	1206.03431	2034.98354	1228.28642	0.754	61.116	7.573	13.457
49.313	0.028	ISAC	2035.22270	1224.40269	2034.13602	1239.81899	0.515	153.339	64.587	83.755
49.340	0.060	FIXA	2033.51336	1241.63278	2036.00559	1222.02406	0.659	93.958	7.271	15.728
49.400	0.033	ISAC	2036.17157	1220.76206	2054.31373	1211.77724	0.675	275.446	119.293	112.469
49.433	0.083	FIXA	2055.70835	1212.97519	2051.48474	1250.96968	1.274	186.756	34.658	45.343
49.515	0.035	SACC	2052.20928	1245.97807	1977.34717	1120.18559	4.879	345.058	105.227	160.505
49.550	0.015	HPSO	1974.92462	1118.16156	1990.16994	1140.27503	0.895	185.318	47.460	67.177
49.565	0.185	PURS	1990.88197	1142.30420	1997.97294	1160.00616	0.636	127.212	14.004	25.202
49.750	0.078	FIXA	1996.26652	1167.19903	1993.50871	1176.13775	0.312	113.794	7.840	28.987
49.828	0.043	SACC	1993.18054	1176.43802	1995.72656	1289.15172	3.758	328.909	71.871	118.132
49.870	0.155	FIXA	1995.68424	1289.19274	1997.38010	1295.52776	0.219	19.660	3.231	4.835
50.026	0.268	PURS	1997.25090	1295.59438	2017.59904	1303.50318	0.728	15.903	3.798	4.575
50.293	0.158	FIXA	2017.74983	1303.61563	2019.09206	1300.87758	0.102	16.744	2.353	3.460
50.451	0.030	ISAC	2020.12229	1301.92793	2031.83757	1324.24737	0.840	44.298	28.756	30.580
50.481	0.035	ILPS	2031.78097	1324.76898	2034.18647	1328.84733	0.158	39.827	14.956	18.555
50.516	0.060	FIXA	2033.24348	1327.64347	2033.63405	1332.23753	0.154	20.382	6.980	8.563
50.576	0.030	ISAC	2034.86893	1333.16652	2067.05670	1368.53754	1.594	100.839	48.526	55.098
50.606	0.025	ILPS	2068.03898	1368.78973	2077.57055	1369.32055	0.318	30.279	17.172	17.788
50.631	0.100	PURS	2077.41898	1368.94963	1971.87781	1014.79975	12.318	934.189	8.378	131.394
50.961	0.050	SACC	2125.50912	1597.75466	2042.34218	1403.18266	6.256	898.063	332.990	396.938
51.011	0.035	LPSO	2039.51569	1402.21729	1996.91595	1273.27358	4.527	390.251	114.488	168.702
51.046	0.058	FIXA	1998.55395	1267.30400	2001.53734	1192.70597	2.489	347.091	100.259	111.631
51.103	0.010	SACC	2002.25693	1178.26180	2017.97397	1108.69311	2.377	420.451	265.225	285.915
51.113	0.165	FIXA	2018.87620	1110.89187	2024.84092	1150.80651	1.345	186.355	61.206	72.303
51.278	0.013	SACC	2025.43402	1140.85441	2029.97280	1084.51762	1.884	212.923	188.991	177.245
51.291	0.053	FIXA	2030.32658	1080.41644	2026.83324	1137.00658	1.890	213.969	82.848	86.172
51.344	0.013	SACC	2028.02655	1124.96647	2030.21900	1058.72893	2.209	281.173	221.344	208.947
51.356	0.120	FIXA	2029.66364	1061.74583	2028.65832	1091.62552	0.997	219.512	26.551	46.100
51.476	0.208	PURS	2025.55528	1092.44584	2006.47823	1198.80426	3.602	391.834	63.183	93.869
51.684	0.023	SACC	2011.88108	1178.67938	2004.37647	1217.47797	1.317	696.099	377.534	392.939
51.706	0.068	PURS	2002.79110	1225.06066	2018.86269	1045.14729	6.021	404.731	47.662	108.419
51.774	0.013	SACC	2017.29847	1065.95361	2012.29279	1241.70349	5.861	643.359	587.402	524.315
51.786	0.015	LPSO	2013.63031	1249.79837	2028.58726	1098.12893	5.080	462.638	419.487	357.169
51.801	0.128	FIXA	2025.93488	1090.77707	2030.89607	1104.67250	0.492	165.254	32.402	52.862
51.929	0.013	SACC	2019.58873	1103.07530	1962.73415	1105.93780	1.898	222.397	198.228	183.227
51.941	0.058	FIXA	1959.76925	1109.13014	1970.15295	1130.89504	0.804	102.646	16.188	25.384
51.999	0.013	SACC	1979.67910	1123.99771	2030.35875	1085.23414	2.127	245.277	221.828	201.449
52.011	0.083	FIXA	2033.93857	1083.34405	2032.73992	1089.56389	0.211	137.269	21.132	34.742
52.094	0.208	PURS	2032.12572	1088.26720	2040.21832	1106.39084	0.662	181.916	43.722	51.940
52.301	0.098	FIXA	2040.25268	1106.77431	2041.17605	1100.10134	0.225	164.592	19.644	33.005
52.399	0.018	SACC	2044.59811	1094.43412	2003.15999	1172.06673	2.933	263.676	179.717	180.183
52.416	0.035	LPSO	2001.22484	1176.70744	1993.26279	1139.04400	1.283	140.559	29.937	43.939
52.451	0.258	FIXA	1989.25309	1127.97016	1995.08608	1110.18583	0.624	156.976	15.348	21.708
52.709	0.025	SACC	1990.90828	1114.01685	2042.69301	1028.73569	3.326	237.115	160.305	147.208
52.734	0.033	HPSO	2042.62809	1027.05607	1987.87979	1088.55481	2.745	216.636	80.012	102.302
52.767	0.155	FIXA	1986.31580	1092.83878	2010.92511	1094.01749	0.821	87.251	7.588	10.753
52.922	0.035	ISAC	2011.59729	1095.27963	2008.81149	1082.86561	0.424	87.776	37.353	43.243
52.957	0.035	ILPS	2009.05270	1082.83351	2013.30394	1093.95578	0.397	51.249	31.633	29.819
52.997	0.075	ISAC	2012.73474	1090.27463	2014.60355	1091.27453	0.071	306.744	72.239	85.186
53.072	0.040	FIXA	2014.97725	1092.53126	2029.56489	1081.91431	0.601	129.320	30.670	36.924
53.112	0.443	PURS	2028.47554	1087.96854	2047.81767	1104.48141	0.848	144.728	7.060	11.700
53.554	0.123	FIXA	2047.67483	1104.45326	2049.38721	1107.45150	0.115	23.810	3.578	6.085
53.677	0.405	PURS	2049.45559	1107.30107	2036.51009	1052.10294	1.890	40.910	5.822	8.968
54.082	0.185	FIXA	2036.41840	1052.12376	2037.26192	1046.71049	0.183	40.710	5.436	8.352
54.267	0.140	PURS	2037.35025	1047.38575	2032.63331	1038.14625	0.346	14.401	3.416	4.651
54.407	0.015	ISAC	2032.75336	1039.57457	2035.66514	1057.60142	0.609	59.657	48.001	43.757
54.422	0.015	ILPS	2035.62881	1057.35889	2033.58486	1047.45563	0.337	45.752	25.189	23.173
54.437	0.043	FIXA	2033.27163	1047.40173	2033.61301	1051.38370	0.133	8.376	4.288	4.073
54.480	0.695	PURS	2033.59364	1051.55014	2040.17124	1100.32738	1.641	46.552	6.389	8.715
55.175	0.115	FIXA	2040.15595	1100.65750	2022.88731	1101.52098	0.576	45.170	10.587	11.837
55.290	0.018	ISAC	2024.37143	1099.98399	1998.23505	1102.76074	0.876	79.824	56.986	54.697
55.307	0.035	ILPS	1997.43099	1102.99424	2009.02848	1102.76857	0.387	44.782	10.398	14.527
55.342	0.190	FIXA	2011.78757	1100.82281	2017.03608	1077.71364	0.790	44.999	4.928	7.753
55.533	0.023	ISAC	2016.38188	1076.74896	2036.13568	1085.85570	0.725	67.172	36.962	42.179
55.555	0.025	ILPS	2036.23121	1086.25100	2044.23793	1100.00764	0.531	45.671	25.507	23.510
55.580	0.158	FIXA	2044.10364	1099.75799	2040.35933	1091.29933	0.308	23.780	3.892	5.382
55.738	0.020	ISAC	2040.23638	1091.89733	2020.41856	1075.50469	0.857	93.376	57.406	56.822
55.758	0.343	FIXA	2019.92707	1073.98675	2021.71202	1063.93893	0.340	27.707	3.469	5.015
56.100	0.123	PURS	2021.74055	1064.11643	2022.67909	1059.39170	0.161	23.764	4.748	5.850
56.223	0.063	FIXA	2022.51383	1059.47144	2022.63648	1058.09155	0.046	13.682	3.588	4.230
56.285	0.100	PURS	2022.50085	1058.49634	2023.55160	1066.65514	0.274	15.017	3.600	4.804
56.385	0.145	FIXA	2023.60572	1067.00296	2019.64862	1066.44206	0.133	15.971	4.516	5.295
56.530	0.245	PURS	2019.02431	1066.43968	2010.92129	1091.86498	0.890	20.558	4.557	6.092
56.775	0.023	ISAC	2010.46637	1092.39321	2026.34428	1109.90866	0.788	87.300	49.628	48.892
56.798	0.055	FIXA	2027.34332	1111.46231	2024.88039	1122.63157	0.381	29.080	11.391	15.216
56.853	0.748	PURS	2024.87369	1122.45446	2030.74206	1199.08936	2.562	36.861	7.844	9.867
57.601	0.123	FIXA	2030.35516	1198.84118	2027.62649	1193.54302	0.199	36.013	8.536	11.204
57.723	0.025	ISAC	2026.10272	1194.34264	2000.95432	1210.50189	0.996	79.622	42.901	44.284
57.748	0.050	FIXA	2001.04395	1211.09993	1995.38557	1210.93908	0.189	19.155	9.286	10.316
57.798	0.318	PURS	1995.41902	1211.33453	2027.00591	1241.77595	1.462	46.716	6.872	9.086
58.116	0.018	ISAC	2025.62807	1240.06388	2050.61578	1260.86335	1.084	101.713	66.182	66.182
58.133	0.005	ILPS	2051.19034	1261.66348	2048.35136	1259.40566	0.121	48.347	30.738	30.738
58.138	0.265	FIXA	2047.49861	1258.96913	2029.82528	1251.74308	0.636	37.030	5.471	8.059
58.404	0.020	ISAC	2029.98961	1251.97958	2009.37937	1224.42713	1.147	116.183	76.256	69.395
58.424	0.005	ILPS	2008.05060	1222.86102	2009.92261	1225.59705	0.111	44.186	35.780	35.780
58.429	0.163	FIXA	2009.92134	1225.79775	2020.91234	1229.34891	0.385	13.484	4.993	5.271
58.591	0.028	SACC	2021.26244	1229.94074	2043.98557	1168.86947	2.172	221.211	145.547	131.605
58.619	0.368	PURS	2045.11406	1168.83828	2031.41542	1116.49231	1.804	279.015	10.337	21.961
58.986	0.058	ISAC	2031.75560	1112.66197	1987.30273	1097.62049	1.564	370.949	94.424	118.574
59.044	0.005	ILPS	1987.29018	1094.26784	1989.59373	1099.96701	0.205	81.932	63.309	63.309
59.049	0.130	FIXA	1990.83700	1100.42166	1995.19135	1099.29508	0.150	43.918	12.361	14.936
59.179	0.025	SACC	1995.19628	1098.86590	1993.29908	1184.34057	2.850	295.398	150.371	156.997
59.204	0.113	FIXA	1994.04590	1184.47783	1986.81198	1173.42908	0.440	102.478	8.661	19.213
59.316	0.023	SACC	1986.52810	1174.76528	1980.70835	1248.16711	2.454	233.364	150.311	126.749
59.339	0.005	LPSO	1979.80942	1251.79080	1979.76276	1245.44250	0.212	84.616	67.189	67.189
59.344	0.060	FIXA	1979.50528	1244.83625	1969.70304	1212.73011	1.119	48.911	18.873	22.470
59.404	0.030	ISAC	1970.06892	1210.45030	1960.96771	1217.99609	0.394	80.406	46.589	49.488
59.434	0.163	FIXA	1960.63358	1219.30058	1960.36559	1204.53431	0.492	31.629	6.936	8.815
59.596	0.018	ISAC	1960.28649	1208.20850	1961.94138	1140.00613	2.274	202.930	147.361	136.899
59.614	0.005	ILPS	1962.03914	1137.11189	1961.85656	1141.94838	0.161	64.509	51.554	51.554
59.619	0.135	PURS	1961.97671	1142.64303	1950.27125	1195.39913	1.801	176.112	13.670	30.665
59.754	0.023	SACC	1948.87177	1196.52935	2036.89979	1171.62691	3.049	273.823	183.074	163.943
59.777	0.023	HPSO	2039.31068	1169.52016	2048.54527	1147.62410	0.792	124.229	34.523	47.101
59.799	0.103	FIXA	2048.60031	1147.55145	2048.49120	1143.94263	0.120	23.443	8.474	9.256
59.902	0.018	ISAC	2048.65805	1147.08507	2049.12076	1107.37509	1.324	115.785	92.151	81.626
59.919	0.013	ILPS	2049.47355	1105.04241	2049.50282	1125.18247	0.671	70.857	67.592	60.241
59.932	0.080	FIXA	2049.16129	1127.48913	2043.02214	1145.58654	0.637	51.396	9.343	16.389
