onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
57.831	0.198	PURS	1980.50827	1328.10246	1976.32288	1331.36308	0.177	34.737	6.966	8.233
58.028	0.053	SACC	1975.55142	1333.65361	2025.79800	1250.18773	3.247	149.953	71.241	73.369
58.081	0.198	FIXA	2026.87072	1248.77230	2031.83252	1237.05346	0.424	25.743	4.616	6.089
58.279	0.028	ISAC	2031.88684	1238.85645	2008.77664	1247.60557	0.824	65.593	33.639	40.276
58.306	0.015	ILPS	2007.43153	1247.00297	1997.69410	1240.74429	0.386	36.409	28.580	29.063
58.321	0.165	FIXA	1996.45112	1239.88112	1986.98149	1236.76256	0.332	22.266	2.769	4.290
58.486	0.130	PURS	1987.07521	1236.41784	1990.05885	1230.23465	0.229	18.408	4.392	5.473
58.616	0.415	FIXA	1990.25688	1230.43668	1994.58222	1234.29700	0.193	28.634	4.882	5.714
59.031	0.538	PURS	1994.52224	1234.72803	2003.54703	1256.70672	0.792	41.899	6.522	8.484
59.569	0.145	FIXA	2003.56743	1256.67221	2004.12901	1258.86280	0.075	18.731	3.849	4.846
59.714	0.293	PURS	2004.52249	1259.17391	2013.75574	1262.98681	0.333	29.975	6.773	8.681
