onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
50.186	0.280	PURS	2093.55699	1275.63683	2060.89304	1266.05263	1.135	47.723	9.328	11.398
50.466	0.015	ISAC	2059.97760	1263.09792	2050.95009	1222.73739	1.379	131.830	108.465	98.918
50.481	0.025	ILPS	2049.46798	1221.90789	2032.84315	1257.07680	1.297	82.541	58.372	54.440
50.506	0.103	FIXA	2032.62429	1256.68958	2036.84956	1228.60151	0.947	38.755	8.166	11.841
50.608	0.320	PURS	2036.80898	1227.45648	2010.06262	1270.71170	1.695	48.585	11.303	14.259
50.928	0.033	SACC	2009.33215	1269.27465	2029.47734	1203.65880	2.288	226.044	76.605	97.733
50.961	0.035	LPSO	2029.41500	1204.19162	2028.65187	1201.07348	0.107	62.265	14.264	22.371
50.996	0.223	FIXA	2028.63408	1200.57967	2026.50053	1211.92494	0.385	39.467	6.182	9.572
51.218	0.038	SACC	2026.48753	1211.71696	1993.09599	1254.25553	1.803	299.999	82.758	115.060
51.256	0.105	FIXA	1993.24466	1254.16035	1999.53831	1252.04900	0.221	11.032	3.563	4.802
51.361	0.028	SACC	1999.54205	1251.87295	2027.28517	1201.61815	1.913	161.585	86.803	80.605
51.389	0.035	LPSO	2026.26921	1201.73134	2022.83982	1215.28673	0.466	53.508	26.870	27.973
51.424	0.095	FIXA	2022.86408	1215.65033	2024.06516	1209.63028	0.205	35.344	4.814	8.078
51.519	0.033	ISAC	2023.84397	1209.57210	2003.08491	1240.23555	1.234	146.232	62.063	73.146
51.551	0.035	ILPS	2002.99052	1240.41192	1998.68985	1235.37230	0.221	20.814	6.236	9.113
51.586	0.060	FIXA	1998.94636	1234.66127	2001.43346	1233.82226	0.087	20.442	3.293	4.683
51.646	0.020	SACC	2002.21900	1232.23926	2020.46157	1168.66135	2.205	211.336	131.193	123.811
51.666	0.030	HPSO	2021.08575	1167.59476	2016.29321	1221.45153	1.802	136.873	55.205	61.504
51.696	0.058	FIXA	2015.81656	1222.04623	2013.17314	1209.73958	0.420	96.948	12.594	21.708
51.754	0.020	ISAC	2013.18024	1209.34118	2027.95243	1175.49566	1.231	156.653	78.896	80.254
51.774	0.010	IHPS	2030.01020	1174.52333	2026.10291	1194.50510	0.679	157.846	57.469	75.780
51.784	0.095	FIXA	2025.64501	1194.74957	2023.80658	1205.96993	0.379	36.299	5.081	8.756
51.879	0.018	ISAC	2025.37604	1204.14136	2006.73962	1227.90693	1.007	90.725	64.053	62.170
51.896	0.035	ILPS	2006.12565	1229.49821	2008.44734	1226.85946	0.117	30.517	5.899	9.711
51.931	0.088	FIXA	2009.06224	1223.67745	2000.01670	1236.82084	0.532	71.303	11.688	18.202
52.019	0.023	SACC	2000.38156	1236.22217	2028.52335	1160.25679	2.700	266.971	152.627	144.412
52.041	0.008	HPSO	2029.66170	1158.42067	2025.50475	1169.42137	0.392	133.523	28.794	61.852
52.049	0.098	FIXA	2025.92375	1171.06027	2030.49086	1195.07936	0.815	86.558	12.785	20.315
52.146	0.015	SACC	2027.44747	1198.46072	1994.92791	1244.18648	1.870	181.439	147.559	135.010
52.161	0.015	LPSO	1994.42678	1245.90205	2000.59672	1235.94290	0.391	83.438	23.004	30.001
52.176	0.048	FIXA	2000.93158	1235.46198	2002.85262	1235.23333	0.064	10.965	5.039	5.173
52.224	0.235	PURS	2002.93169	1235.24135	2009.63123	1170.70926	2.163	67.144	8.978	14.900
52.459	0.045	SACC	2009.79916	1175.30013	2014.30871	1188.92999	0.479	341.725	166.734	172.700
52.504	0.155	FIXA	2011.76447	1186.47941	2012.50316	1181.23942	0.176	162.532	18.232	36.381
52.659	0.443	PURS	2013.18679	1179.66686	2043.05283	1181.78551	0.998	235.269	23.053	42.011
53.102	0.035	SACC	2043.60266	1175.71983	2009.64322	1226.14780	2.027	373.418	102.662	156.113
53.137	0.055	FIXA	2009.88325	1226.67810	2010.84417	1230.50942	0.132	25.245	10.613	12.333
53.192	0.193	PURS	2011.01830	1229.08541	2048.29908	1207.81954	1.431	222.562	14.679	26.995
53.384	0.020	SACC	2047.03957	1213.00233	2064.81930	1151.03571	2.149	167.331	124.790	117.361
53.404	0.008	LPSO	2066.35148	1147.74836	2068.75984	1133.41361	0.485	100.415	93.670	80.809
53.412	0.060	FIXA	2067.91945	1131.21816	2058.31901	1183.30520	1.765	76.610	26.155	31.959
53.472	0.035	SACC	2057.53547	1183.26531	2022.25569	1254.42907	2.648	475.685	133.037	201.746
53.507	0.045	FIXA	2022.34828	1254.31106	2022.97353	1251.01407	0.112	8.625	4.311	4.725
53.552	0.140	PURS	2022.87904	1250.91625	2037.21406	1225.16095	0.983	27.624	8.835	9.055
53.692	0.013	ISAC	2038.55946	1223.89572	2048.69298	1213.18101	0.492	75.138	42.560	44.247
53.704	0.038	FIXA	2047.80434	1214.49143	2039.64075	1227.23670	0.505	70.243	20.831	29.972
53.742	0.015	SACC	2043.73274	1224.30807	2074.63986	1175.39977	1.929	188.453	152.636	140.709
53.757	0.030	LPSO	2074.62848	1173.49382	2083.38274	1145.75318	0.970	158.815	73.500	75.271
53.787	0.068	FIXA	2083.68123	1146.45055	2072.31793	1199.89062	1.821	208.383	37.008	57.804
53.854	0.018	SACC	2071.23761	1204.18931	2086.23047	1135.17271	2.354	218.241	187.783	143.659
53.872	0.020	LPSO	2087.28481	1131.32498	2087.36982	1171.46169	1.338	112.513	94.952	79.501
53.892	0.108	FIXA	2087.34882	1171.38788	2080.07853	1168.09104	0.266	119.054	12.554	31.146
53.999	0.015	ISAC	2079.35641	1174.53294	2081.69809	1128.34603	1.542	212.595	102.683	117.152
54.014	0.013	IHPS	2081.20039	1130.49024	2078.79536	1157.23521	0.895	217.726	60.802	93.044
54.027	0.063	FIXA	2078.68379	1158.04284	2073.30023	1185.05844	0.918	40.136	16.574	17.586
54.090	0.018	SACC	2073.75751	1190.86803	2081.47615	1125.44863	2.196	201.635	150.695	136.594
54.107	0.020	HPSO	2081.26798	1125.64135	2071.86123	1168.06632	1.449	151.777	80.333	73.849
54.127	0.048	FIXA	2072.11847	1169.34393	2073.42809	1173.55040	0.147	28.418	15.931	15.481
54.175	0.035	SACC	2074.09665	1181.58329	2076.63679	1111.97690	2.322	550.144	192.225	217.153
54.210	0.035	HPSO	2074.84400	1117.60173	2078.96321	1088.10380	0.993	514.777	256.805	238.446
54.247	0.025	SACC	2080.26461	1098.12453	2037.87150	1232.68444	4.703	461.053	214.504	231.108
54.272	0.090	FIXA	2037.75746	1233.16764	2040.98162	1236.72700	0.160	12.824	6.673	6.403
54.362	0.130	PURS	2041.04252	1236.61623	2055.92845	1199.31969	1.339	73.809	9.994	16.610
54.492	0.013	SACC	2058.55753	1193.22605	2072.21612	1143.54524	1.717	209.961	170.847	155.230
54.505	0.013	LPSO	2074.20700	1141.62149	2074.01986	1161.70425	0.669	168.531	47.931	68.420
54.517	0.063	FIXA	2074.84913	1161.63672	2081.78933	1150.69818	0.432	60.961	11.818	20.401
54.580	0.013	SACC	2080.17035	1143.77045	2078.06078	1097.14576	1.556	173.556	158.918	143.535
54.592	0.038	FIXA	2077.43813	1093.57240	2077.67942	1153.46385	1.996	107.929	58.013	59.028
54.630	0.053	SACC	2076.65179	1145.89726	2062.22804	1176.56830	1.130	660.958	231.802	289.395
54.682	0.298	PURS	2061.97809	1174.37216	2067.13936	1165.69276	0.337	351.095	29.460	59.876
54.980	0.013	SACC	2059.63364	1175.66204	2020.51378	1227.69331	2.170	253.405	227.184	206.797
54.992	0.050	FIXA	2018.15210	1230.91914	2034.77197	1223.60132	0.605	83.975	12.656	24.265
55.042	0.018	SACC	2038.60432	1216.82219	2064.06130	1163.42778	1.972	160.752	140.559	128.299
55.060	0.083	FIXA	2063.56612	1158.73674	2068.63577	1159.50847	0.171	112.967	22.107	32.137
55.142	0.085	PURS	2068.52934	1160.05279	2071.57318	1080.80491	2.644	243.143	31.590	63.510
55.227	0.015	SACC	2070.61722	1088.08411	2064.08804	1170.09900	2.742	258.514	213.769	199.141
55.242	0.088	FIXA	2064.48309	1173.60750	2021.05085	1243.89189	2.754	291.133	86.768	113.567
55.330	0.018	SACC	2015.80200	1252.29233	2074.59605	1135.09970	4.370	431.890	287.715	268.811
55.347	0.035	LPSO	2075.89011	1137.85171	2016.54632	1233.27874	3.746	284.539	140.392	140.626
55.387	0.023	SACC	2019.69274	1231.23530	2052.33600	1186.06204	1.858	450.257	268.983	258.407
55.410	0.055	FIXA	2055.02348	1186.75105	2063.57092	1177.91392	0.410	180.642	15.484	38.098
55.465	0.010	SACC	2064.21377	1164.56649	2065.95315	1104.71784	1.996	358.922	219.580	244.047
55.475	0.125	FIXA	2067.02493	1103.43466	2080.54111	1120.91034	0.736	344.380	33.825	57.866
55.600	0.013	SACC	2077.47209	1129.52781	2061.46204	1186.66275	1.978	228.771	199.200	182.573
55.613	0.090	FIXA	2061.95279	1187.57069	2079.63550	1158.50479	1.134	151.318	11.483	21.955
55.703	0.260	PURS	2078.82042	1159.31810	2078.05663	1127.11463	1.074	205.074	29.748	41.617
55.963	0.010	SACC	2075.74410	1136.93948	2064.50756	1190.83794	1.835	274.758	229.558	217.100
55.973	0.070	FIXA	2063.54334	1196.41330	2080.53302	1140.34875	1.953	135.690	43.330	54.633
56.043	0.163	PURS	2079.68552	1144.21398	2074.31868	1180.38659	1.219	68.593	9.973	12.334
56.205	0.013	SACC	2074.52360	1172.09042	2075.08270	1124.19806	1.597	185.265	161.315	149.811
56.218	0.058	FIXA	2075.54150	1121.66760	2076.41061	1165.57211	1.464	139.954	48.632	56.158
56.275	0.090	PURS	2076.86444	1157.76530	2083.81418	1121.65462	1.226	104.229	23.861	33.975
56.365	0.013	SACC	2075.89404	1131.03296	2065.28918	1177.89924	1.602	189.835	163.611	163.708
56.378	0.048	FIXA	2069.40473	1181.16996	2071.68238	1178.35524	0.121	189.768	65.941	69.625
56.425	0.105	PURS	2070.36262	1181.15903	2078.04894	1126.20834	1.850	122.270	34.454	38.374
56.530	0.013	SACC	2077.20594	1140.97978	2070.16451	1210.38337	2.325	253.728	223.324	225.472
56.543	0.010	HPSO	2071.07655	1207.57827	2082.44520	1151.41058	1.910	423.644	170.223	200.851
56.553	0.063	FIXA	2082.83329	1151.78484	2083.21523	1177.21606	0.848	314.243	29.041	62.632
56.615	0.010	SACC	2082.84622	1168.50441	2080.29564	1126.49748	1.403	271.573	149.474	169.290
56.625	0.080	FIXA	2080.58976	1129.32840	2088.15520	1144.76660	0.573	200.135	28.017	40.638
56.705	0.018	SACC	2087.69718	1151.69694	2042.51580	1229.89705	3.010	283.529	203.666	187.137
56.723	0.188	PURS	2042.38194	1227.57272	2101.04453	1156.54992	3.071	247.683	20.942	45.340
56.911	0.033	SACC	2109.00197	1153.88141	2099.59692	1200.00223	1.569	358.472	256.674	240.277
56.943	0.055	FIXA	2104.00058	1198.20711	2112.42679	1165.08275	1.139	188.626	46.283	62.515
56.998	0.178	PURS	2111.86164	1167.68597	2116.90871	1166.02793	0.177	345.541	58.423	79.891
57.176	0.060	FIXA	2117.41981	1174.69982	2113.38067	1210.87710	1.213	284.554	89.027	96.300
57.236	0.033	SACC	2114.51743	1200.20194	2081.30208	1260.18209	2.285	495.928	147.415	206.409
57.268	0.088	FIXA	2081.31724	1260.13004	2084.53044	1246.71446	0.460	49.969	12.445	12.723
57.356	0.013	SACC	2089.71242	1239.28217	2116.89472	1203.67884	1.493	173.182	153.715	143.825
57.368	0.093	FIXA	2119.36221	1202.35755	2112.97676	1191.57501	0.418	252.597	26.045	39.135
57.461	0.020	SACC	2115.43008	1198.58861	2116.42068	1192.19233	0.216	250.856	90.215	106.795
57.481	0.058	FIXA	2117.08743	1192.28201	2103.65393	1177.27346	0.671	259.884	36.660	47.939
57.538	0.010	SACC	2100.73090	1183.97268	2105.32122	1235.95669	1.740	276.122	218.317	202.544
57.548	0.010	LPSO	2110.28472	1238.21392	2119.92613	1219.44331	0.703	175.479	71.052	90.182
57.558	0.065	FIXA	2119.81099	1218.48100	2115.85915	1204.95373	0.470	41.331	13.574	14.049
57.623	0.243	PURS	2115.78680	1206.73722	2135.22513	1172.61437	1.309	78.677	20.120	22.802
57.866	0.200	FIXA	2135.24334	1174.10499	2135.47526	1150.59551	0.784	199.717	10.434	18.317
58.066	0.010	ISAC	2137.56792	1151.42310	2137.65368	1189.64755	1.274	249.368	131.182	135.432
58.076	0.008	ILPS	2134.84175	1191.70166	2131.83956	1201.96070	0.356	83.983	58.493	62.963
58.083	0.185	FIXA	2131.51055	1203.06669	2129.40844	1185.05423	0.604	45.699	7.053	10.342
58.269	0.040	SACC	2129.59316	1185.67814	2086.73274	1228.94181	2.030	344.637	101.617	130.419
58.309	0.063	FIXA	2086.57824	1228.45053	2083.90006	1210.54062	0.604	27.408	9.075	11.250
58.371	0.028	SACC	2084.96546	1210.20105	2120.45019	1153.54964	2.228	215.945	81.439	108.389
58.399	0.025	LPSO	2120.18732	1154.50587	2117.63138	1172.79011	0.615	36.567	28.705	26.247
58.424	0.053	FIXA	2117.84323	1172.30858	2106.65123	1158.29655	0.598	23.876	11.041	12.853
58.476	0.170	PURS	2106.17824	1158.03890	2095.91643	1166.91802	0.452	21.442	5.881	6.809
58.646	0.205	FIXA	2095.79731	1166.68982	2097.77104	1170.74128	0.150	7.045	2.566	2.977
58.851	0.445	PURS	2098.05998	1170.38286	2107.49231	1166.05417	0.346	37.724	4.151	5.161
59.296	0.023	ISAC	2107.69560	1166.60982	2108.43287	1141.67525	0.832	93.910	45.773	49.184
59.319	0.008	IHPS	2108.38420	1142.49984	2108.56985	1149.35931	0.229	70.859	20.639	34.169
59.326	0.190	FIXA	2108.74785	1149.55234	2109.99470	1168.64265	0.638	19.449	5.442	6.071
59.516	0.023	ISAC	2109.90625	1169.69579	2114.21650	1143.50545	0.885	96.733	39.195	51.868
59.539	0.018	IHPS	2114.29671	1144.49409	2112.17519	1161.31057	0.565	81.308	28.681	34.174
59.556	0.263	FIXA	2112.07788	1162.18562	2116.94878	1171.94148	0.363	19.468	5.202	6.151
59.819	0.188	PURS	2117.08133	1172.27129	2126.03761	1147.57804	0.876	187.410	4.056	12.229
